matrix=data/matrices/bcsstk14.mtx n=1806 seed=1
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
163 3.0542374023e+05 4.1443312547e+05 4.2582333509e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 4.2658787966e+05 4.2762269425e+05 3.1604731678e+05 3.1681192144e+05 9.1694142057e-03 1.0281032973e-02 1.0228531848e-02 1.0849849074e-02 2.4899830393e+02 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 4.1943040000e+08 3.8839015961e+02 4.2812075043e+02 2.8735743715e+02 2.2538452390e+02 2.9929989134e+02 4.7738697815e+02 5.0978349304e+02 1 1 0 0 0 0 0 0
164 2.9879138757e+05 3.6744627837e+05 3.9434003926e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.6498131073e+05 4.0906781427e+05 3.0812781188e+05 3.0397695613e+05 8.7864195920e-03 9.7831177902e-03 9.6996013749e-03 1.0270000164e-02 2.2400236025e+02 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.3620761600e+08 2.9276247406e+02 4.1468598175e+02 1.9010350384e+02 1.8586698922e+02 2.5551479422e+02 3.7758848572e+02 4.8625405121e+02 0 1 0 0 0 0 0 0
165 2.8812651662e+05 3.1267600693e+05 3.2597457452e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 3.0086176047e+05 3.7077355919e+05 2.9432427167e+05 2.8392634635e+05 8.3745231687e-03 9.3595117800e-03 9.2653673248e-03 9.7494236715e-03 1.8494375009e+02 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 8.3886080000e+08 2.6514661407e+02 3.5024464417e+02 1.5038027866e+02 1.6348730253e+02 2.2185033256e+02 3.1116629791e+02 4.0610561371e+02 0 1 0 0 0 0 0 0
166 2.7968936762e+05 2.9422471303e+05 2.9889155267e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.8689731660e+05 3.1577161570e+05 2.5665502578e+05 2.5945695410e+05 7.9510744493e-03 8.9492254425e-03 8.8800585200e-03 9.2794671727e-03 1.5776096273e+02 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 5.3687091200e+08 2.5044736481e+02 2.5323695183e+02 1.3792978971e+02 1.6476458274e+02 1.9664760998e+02 2.7002685547e+02 3.1712855530e+02 1 1 0 0 0 0 0 0
167 2.4995329712e+05 2.7270041772e+05 2.9373370166e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.7820593144e+05 3.0495779055e+05 2.3881496724e+05 2.4592795379e+05 7.5427713908e-03 8.5802422923e-03 8.5051667867e-03 8.8593753675e-03 1.3385509460e+02 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 5.0331648000e+08 2.2956832695e+02 1.8554288673e+02 1.4492242420e+02 1.6034661425e+02 1.6967885140e+02 2.4065519333e+02 2.4509170532e+02 0 1 0 0 0 0 0 0
168 2.3431837724e+05 2.6979063171e+05 2.8001089076e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.6433286167e+05 2.8528647351e+05 2.2831235882e+05 2.3552804725e+05 7.1345589342e-03 8.2023126331e-03 8.1102565653e-03 8.4332686292e-03 9.8119157197e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 5.3687091200e+08 1.9133199120e+02 1.6618526268e+02 1.2533841524e+02 1.1031710721e+02 1.3441313793e+02 2.1381579781e+02 2.1403252983e+02 0 1 0 0 0 0 0 0
169 2.3254100780e+05 2.6446420086e+05 2.6530656369e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.4987986771e+05 2.6831535738e+05 2.2855937784e+05 2.3274431394e+05 6.7022256992e-03 7.7900433449e-03 7.7226305588e-03 8.0118679133e-03 8.2849414160e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 4.6976204800e+08 1.7228003883e+02 1.4464899063e+02 1.0087933562e+02 8.6564256617e+01 1.2095580518e+02 1.9017624092e+02 1.9112943840e+02 1 1 0 0 0 0 0 0
170 2.2660178205e+05 2.3199751061e+05 2.3020712816e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1982411587e+05 2.4105265045e+05 2.2496198573e+05 2.2662650324e+05 6.2603971989e-03 7.3854104297e-03 7.3513222421e-03 7.6135451153e-03 8.1352372388e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.1943040000e+08 1.5491722298e+02 1.4495400047e+02 8.7316323103e+01 8.2036309402e+01 1.1658430515e+02 1.6562156296e+02 1.7296202278e+02 0 1 0 0 0 0 0 0
171 2.3236686106e+05 2.2861188798e+05 2.2533328461e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.2642313606e+05 2.1311827026e+05 2.3326274516e+05 2.3356313732e+05 5.8261057728e-03 6.9888102016e-03 6.9707734483e-03 7.2704071988e-03 8.5132928251e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 5.0331648000e+08 1.1443028927e+02 1.6249325752e+02 8.6668295551e+01 8.4497534471e+01 1.1729430094e+02 1.3753621292e+02 1.6107476997e+02 0 1 0 0 0 0 0 0
172 2.0416050052e+05 2.0594030545e+05 2.0488801109e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1469610597e+05 2.2631978226e+05 2.0998563815e+05 2.1038150447e+05 5.4164152309e-03 6.5889075965e-03 6.5404080122e-03 6.9056975290e-03 7.1748517525e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 5.2009369600e+08 8.8100177765e+01 1.3340119553e+02 6.9175242001e+01 6.8659138779e+01 1.0426408923e+02 1.2257425404e+02 1.4407576561e+02 1 1 0 0 0 0 0 0
173 1.9153174822e+05 2.0567963096e+05 2.1104141440e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.1238359259e+05 2.1406100962e+05 2.0548359073e+05 2.0671745027e+05 5.0918149320e-03 6.2147525695e-03 6.1039808016e-03 6.4763356595e-03 7.9454383228e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 5.3687091200e+08 8.9033561707e+01 9.4513224602e+01 6.7544752572e+01 6.7295411827e+01 9.9300945655e+01 1.1880038738e+02 1.2551864147e+02 0 1 0 0 0 0 0 0
174 1.8190299649e+05 2.0551522112e+05 2.0489987565e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9927704984e+05 2.1570897847e+05 1.8161875515e+05 1.8254332117e+05 4.8104730061e-03 5.8157816221e-03 5.7282578944e-03 6.0419954447e-03 8.2445438910e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 6.0397977600e+08 1.0488069344e+02 8.7986117363e+01 6.3054247340e+01 6.2526815180e+01 9.5705705217e+01 1.2167026806e+02 1.1897427464e+02 0 1 0 0 0 0 0 0
175 1.6834847504e+05 2.1277150125e+05 2.0378704493e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 2.0215281159e+05 2.0543150637e+05 1.5652656314e+05 1.5551886918e+05 4.5746150409e-03 5.4370772479e-03 5.3941196950e-03 5.6225900279e-03 7.4374571339e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 6.7108864000e+08 1.2139098072e+02 8.3081545830e+01 6.0512609806e+01 5.9044654377e+01 8.5658937981e+01 1.2256556320e+02 1.1301011944e+02 1 1 0 0 0 0 0 0
176 1.5909602648e+05 1.9356386043e+05 1.8123673976e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.9391201568e+05 1.9084400801e+05 1.5145256422e+05 1.4958629248e+05 4.3867366841e-03 5.0807024132e-03 5.0644268232e-03 5.2779185539e-03 5.3517495044e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 6.7108864000e+08 9.3921710014e+01 8.6190237999e+01 5.1793544712e+01 4.8793111178e+01 6.7009844145e+01 1.0771392345e+02 1.0585131168e+02 0 1 0 0 0 0 0 0
177 1.4154827679e+05 1.8244096663e+05 1.8951384507e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.8243444447e+05 1.8189507094e+05 1.3935569555e+05 1.3910100056e+05 4.2292295747e-03 4.7958342834e-03 4.7853139433e-03 4.9842850976e-03 4.1190759194e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 8.7241523200e+08 7.3748076439e+01 9.5961334229e+01 4.8078826772e+01 4.4380624650e+01 5.4884334070e+01 9.1363202095e+01 1.0381770992e+02 0 1 0 0 0 0 0 0
178 1.3150768971e+05 1.6370269246e+05 1.7107999083e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.6289537688e+05 1.7676749022e+05 1.2861261771e+05 1.3104835816e+05 4.0997214683e-03 4.5469466592e-03 4.5388814697e-03 4.7325063641e-03 3.4698587786e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.0737418240e+09 6.0707295418e+01 9.0508869171e+01 4.2169460525e+01 4.1194764248e+01 4.6929509334e+01 7.8464613914e+01 9.5698791504e+01 1 1 0 0 0 0 0 0
179 1.3464007996e+05 1.6042146091e+05 1.5207830236e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.5874177915e+05 1.5338876141e+05 1.3163324747e+05 1.3090297098e+05 3.9900527147e-03 4.3722956421e-03 4.3655547663e-03 4.5220992495e-03 3.0832716625e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.6106127360e+09 5.4179383755e+01 7.4449963570e+01 3.5194457047e+01 3.7382168040e+01 4.1362193334e+01 6.5046378136e+01 8.1824910164e+01 0 1 0 0 0 0 0 0
180 1.2689771873e+05 1.4577102571e+05 1.4567712419e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 6.7108864000e+07 1.4430976815e+05 1.4684852648e+05 1.2803077193e+05 1.2729533967e+05 3.8956247114e-03 4.2231877057e-03 4.2159922068e-03 4.3623177356e-03 2.7098516897e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 2.5501368320e+09 4.4794198990e+01 6.9130703926e+01 2.8533961373e+01 3.0698719819e+01 3.7434152679e+01 5.5497775078e+01 7.0092465401e+01 0 1 0 0 0 0 0 0
181 1.1748742289e+05 1.2866349636e+05 1.3690536480e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3053703327e+05 1.5007321776e+05 1.2342525599e+05 1.2291528069e+05 3.8124344102e-03 4.1105851756e-03 4.0981527941e-03 4.2181040180e-03 2.4509629416e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.1408506880e+09 4.2680051327e+01 4.8112798214e+01 2.2547348800e+01 2.3155140213e+01 3.3816975351e+01 4.9366822243e+01 5.6895624161e+01 1 1 0 0 0 0 0 0
182 1.1526949899e+05 1.3393592259e+05 1.3106379662e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3715317965e+05 1.3881338863e+05 1.2542395141e+05 1.2506354107e+05 3.7468534631e-03 4.0140626680e-03 3.9952803260e-03 4.0947138246e-03 3.2094759097e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 9.6636764160e+09 4.0062285423e+01 3.9285027981e+01 2.1411523623e+01 2.1554126016e+01 3.6041485405e+01 4.5708808899e+01 4.8545845509e+01 0 1 0 0 0 0 0 0
183 1.2728328492e+05 1.2310697371e+05 1.3265457869e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2585576812e+05 1.3650802432e+05 1.3604722260e+05 1.3625896785e+05 3.6858144832e-03 3.9224370344e-03 3.8966398309e-03 3.9856865483e-03 3.6857769539e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 4.2949672960e+10 2.8223240852e+01 3.0294321775e+01 2.0433297782e+01 2.0422625608e+01 4.0111931366e+01 3.8195906162e+01 4.1114749908e+01 0 1 0 0 0 0 0 0
184 1.3694155812e+05 1.1430361030e+05 1.2204035634e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2530265134e+05 1.2258457821e+05 1.4440967877e+05 1.4591645070e+05 3.6215398553e-03 3.8455964241e-03 3.8094079493e-03 3.8890898906e-03 2.8110570745e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 6.4424509440e+10 2.3578644753e+01 2.5813820601e+01 2.6977894626e+01 2.6672493542e+01 4.0707728833e+01 3.3877088547e+01 3.6153367519e+01 1 1 0 0 0 0 0 0
185 1.5433587006e+05 1.2187735527e+05 1.2667567306e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2720972038e+05 1.2204979548e+05 1.5341211167e+05 1.5825490639e+05 3.5775336587e-03 3.7729763090e-03 3.7328750048e-03 3.8084183859e-03 2.9919727011e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 6.8719476736e+10 2.2351693392e+01 2.6120118618e+01 3.0817410455e+01 2.8989904765e+01 4.4433004774e+01 3.2586715221e+01 3.4778287411e+01 0 1 0 0 0 0 0 0
186 1.5467727782e+05 1.2671547063e+05 1.2860443289e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3683816637e+05 1.2496451925e+05 1.4196719155e+05 1.4152918536e+05 3.5714725753e-03 3.7012311610e-03 3.6588068346e-03 3.7316887134e-03 3.5850850479e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 5.4975581389e+11 2.2454221487e+01 2.3589201450e+01 4.8150714967e+01 3.9435989181e+01 5.1335828188e+01 3.4204864025e+01 3.3499484062e+01 0 1 0 0 0 0 0 0
187 1.3351111022e+05 1.4590331133e+05 1.4610414346e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4240711892e+05 1.3409244811e+05 1.3961808684e+05 1.3513259659e+05 3.6057377627e-03 3.6346510663e-03 3.5970887604e-03 3.6594449196e-03 4.4587692838e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 5.4975581389e+11 2.3783868074e+01 2.1612126589e+01 6.0273791524e+01 5.1881899034e+01 5.5841810094e+01 3.8564875603e+01 3.4114461422e+01 1 1 0 0 0 0 0 0
188 1.4438088953e+05 1.5130756639e+05 1.5017985591e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5387878700e+05 1.4539492899e+05 1.4577421215e+05 1.4309398652e+05 3.6690882037e-03 3.5877568186e-03 3.5613052828e-03 3.5984211709e-03 4.6103106732e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 6.8719476736e+11 3.3499397755e+01 2.4577451229e+01 4.5655804839e+01 5.5374358627e+01 5.5826046832e+01 4.7453837395e+01 3.9340711594e+01 0 1 0 0 0 0 0 0
189 1.5825400769e+05 1.5969263918e+05 1.5822895007e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5243483402e+05 1.5439782133e+05 1.5299445442e+05 1.5259361830e+05 3.7669435038e-03 3.5746397658e-03 3.5639385496e-03 3.5688239421e-03 3.9423477971e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 6.8719476736e+11 3.8375596523e+01 3.5616972923e+01 3.7631018939e+01 4.3998086446e+01 5.3653496378e+01 5.2678733349e+01 4.8967769623e+01 0 1 0 0 0 0 0 0
190 1.6055744021e+05 1.4586245883e+05 1.4493029983e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4153350755e+05 1.5207606686e+05 1.5921859391e+05 1.6105815306e+05 3.8968302181e-03 3.6068334630e-03 3.6088408915e-03 3.5755685478e-03 3.7329208648e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 2.7487790694e+11 4.6446693897e+01 4.1341804981e+01 4.0657436616e+01 4.2233196944e+01 5.5339513025e+01 5.7414234638e+01 5.3895059586e+01 1 1 0 0 0 0 0 0
191 1.5212718360e+05 1.3450457646e+05 1.3534595104e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5069878747e+05 1.4202267672e+05 1.4894051576e+05 1.4998421930e+05 4.0472518619e-03 3.6726696061e-03 3.6822549155e-03 3.6195860051e-03 4.0589375831e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 4.0495008945e+01 5.0936063290e+01 4.5931705284e+01 4.5326708971e+01 5.8335814917e+01 5.3086249828e+01 5.9418168068e+01 0 1 0 1 0 0 0 0
192 1.4228785536e+05 1.5765617029e+05 1.5887106360e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4853461065e+05 1.4338434079e+05 1.3692346206e+05 1.3701195118e+05 4.1621611830e-03 3.7645462722e-03 3.7799687253e-03 3.6954979251e-03 4.0081449964e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 4.1792847157e+01 4.2835238457e+01 3.9781561046e+01 3.7154832876e+01 5.4364852640e+01 5.4490386963e+01 5.4089734554e+01 0 1 0 1 0 0 0 0
193 1.3038994808e+05 1.6908324596e+05 1.6720699698e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5494187194e+05 1.5407053263e+05 1.2838852098e+05 1.3044140958e+05 4.2589412718e-03 3.8897444211e-03 3.8942351557e-03 3.7923024535e-03 4.0355923808e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 5.4172678947e+01 4.3055191994e+01 4.6709873275e+01 4.2159292346e+01 5.2877770542e+01 6.1815701008e+01 5.5141391277e+01 1 1 0 1 0 0 0 0
194 1.4272361831e+05 1.5226351894e+05 1.4979410210e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4922527443e+05 1.5012703058e+05 1.3797552693e+05 1.3367207972e+05 4.3123213805e-03 4.0347993977e-03 4.0232909143e-03 3.9047850954e-03 3.1058859631e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 6.4749072075e+01 5.5342298508e+01 3.9368471026e+01 4.0956963639e+01 4.6775106406e+01 6.8924936295e+01 6.2434463501e+01 0 1 0 0 0 0 0 0
195 1.4716496932e+05 1.3953478821e+05 1.4088505068e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4182677254e+05 1.5454578154e+05 1.4547416393e+05 1.4413861296e+05 4.3259803561e-03 4.1584962179e-03 4.1415601516e-03 4.0366599656e-03 3.3139326768e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 7.2057594038e+16 5.0671021938e+01 6.1516809464e+01 3.6885215156e+01 3.9941657409e+01 4.7316304041e+01 6.0181670189e+01 6.7663383484e+01 0 1 0 0 0 0 0 0
196 1.6052132133e+05 1.3708667786e+05 1.3694889675e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3720585037e+05 1.4922604298e+05 1.5994918120e+05 1.6018560449e+05 4.2974647804e-03 4.2436603570e-03 4.2282404770e-03 4.1522774261e-03 3.1051373422e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 4.3496624470e+01 5.0906089783e+01 3.2725885460e+01 3.5179536315e+01 4.9606965429e+01 5.3584095955e+01 6.0030402184e+01 1 1 0 1 0 0 0 0
197 1.6252459551e+05 1.3282807992e+05 1.2572115838e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3185950924e+05 1.3456970619e+05 1.6249297147e+05 1.6256484179e+05 4.2218367507e-03 4.3027778001e-03 4.2860601519e-03 4.2363467843e-03 3.3953494453e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 4.0415672302e+01 4.3327492714e+01 3.4335290365e+01 3.5067474669e+01 5.4167033132e+01 5.1386268139e+01 5.3440474510e+01 0 1 0 1 0 0 0 0
198 1.6260118105e+05 1.4302807288e+05 1.4217609003e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3767683808e+05 1.3261998401e+05 1.6365430537e+05 1.6362808842e+05 4.0964475224e-03 4.3261953451e-03 4.3081456096e-03 4.2922945496e-03 3.8036721989e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 3.6571588039e+01 4.1422626972e+01 3.7724813352e+01 3.7900738356e+01 5.7137917377e+01 4.8878639698e+01 5.1463620663e+01 0 1 0 1 0 0 0 0
199 1.5768189598e+05 1.4293730542e+05 1.3797187331e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4353303843e+05 1.5011808131e+05 1.6350296019e+05 1.6353947479e+05 3.9400261817e-03 4.3131573532e-03 4.2910263231e-03 4.3116612346e-03 4.2544039729e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 3.9537941933e+01 3.8835196972e+01 4.0444890127e+01 4.0497866466e+01 6.1815178848e+01 5.2370095253e+01 5.0314197063e+01 1 1 0 1 0 0 0 0
200 1.4326567055e+05 1.5422057305e+05 1.5157135687e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5927973561e+05 1.4540225341e+05 1.6137764664e+05 1.6150150628e+05 3.7663212773e-03 4.2597582861e-03 4.2324998567e-03 4.2931793826e-03 5.0082853937e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 3.8058815956e+01 3.4350867748e+01 3.7999022466e+01 3.7952939366e+01 6.1972089315e+01 5.5123551846e+01 5.0328803539e+01 0 1 0 1 0 0 0 0
201 1.5280564231e+05 1.4481135337e+05 1.5427464507e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4977772203e+05 1.5368616250e+05 1.5670812310e+05 1.5693364373e+05 3.5904622780e-03 4.1749483655e-03 4.1366871345e-03 4.2300987326e-03 7.3255812187e+01 1.6777216000e+07 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 4.7611269951e+01 3.7109197617e+01 4.2637040449e+01 4.2427312950e+01 7.1539175078e+01 6.2095060349e+01 5.3987755775e+01 0 1 0 1 0 0 0 0
202 1.5966378416e+05 1.5589958614e+05 1.6149894345e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4930254921e+05 1.4499479318e+05 1.4687179084e+05 1.4644476358e+05 3.3727785660e-03 4.0599289275e-03 4.0106638688e-03 4.1409141206e-03 5.2815048698e+01 1.0000000000e+00 1.0000000000e+00 1.1258999068e+15 1.0000000000e+00 5.2132281780e+01 5.8831352234e+01 4.2179366932e+01 4.1760255714e+01 6.4270789089e+01 6.3123640537e+01 6.6284513474e+01 1 1 0 1 0 0 0 0
203 1.4217398447e+05 1.5290291152e+05 1.5459973320e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4779982138e+05 1.5248942510e+05 1.5840148181e+05 1.5932233216e+05 3.1257246217e-03 3.8927746096e-03 3.8601734047e-03 4.0211414791e-03 5.1367509139e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 7.3782974243e+01 6.3784699917e+01 4.2791511851e+01 4.1669384354e+01 6.2960289395e+01 7.5037986755e+01 6.8959543228e+01 0 1 0 1 0 0 0 0
204 1.4616730688e+05 1.5267834822e+05 1.5209579466e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5526014834e+05 1.5158248342e+05 1.3529615095e+05 1.3748510875e+05 2.8805921729e-03 3.6988487105e-03 3.6668581243e-03 3.8492537196e-03 4.9054981262e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.9710269451e+01 5.3387514591e+01 4.5048393808e+01 4.2769334480e+01 6.0120934026e+01 6.4557034492e+01 6.7696827888e+01 0 1 0 1 0 0 0 0
205 1.3275130211e+05 1.4719534601e+05 1.4542549895e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5742376502e+05 1.5353107787e+05 1.3234564480e+05 1.3338511644e+05 2.6560606671e-03 3.4999409521e-03 3.4529354343e-03 3.6569966029e-03 4.8410400292e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.1991070747e+01 4.6629599094e+01 4.4005555019e+01 4.1068743222e+01 5.6324878233e+01 5.8150754452e+01 6.1800095558e+01 1 1 0 1 0 0 0 0
206 1.2879674877e+05 1.5030479370e+05 1.4929337218e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5139148256e+05 1.4982387698e+05 1.1449332917e+05 1.1169087159e+05 2.4469480972e-03 3.2599269828e-03 3.2066722921e-03 3.4414993756e-03 3.9542229313e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.5342164040e+01 4.4607497692e+01 4.3809321581e+01 4.5739771963e+01 4.8020909464e+01 6.0706652641e+01 5.9975668907e+01 0 1 0 1 0 0 0 0
207 1.1469815248e+05 1.4801452556e+05 1.4652952696e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4208046126e+05 1.5072172568e+05 1.1544087013e+05 1.1677761400e+05 2.2671780854e-03 3.0124660664e-03 2.9494229640e-03 3.1855046335e-03 3.1985439351e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.3108346462e+01 4.0458705902e+01 3.8401229125e+01 4.4582319035e+01 3.9790209180e+01 5.8020571709e+01 5.8252074718e+01 0 1 0 1 0 0 0 0
208 1.1224785244e+05 1.4006334567e+05 1.3978432942e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4356123020e+05 1.4365261565e+05 1.0074484048e+05 1.0422256341e+05 2.1142092399e-03 2.7848729061e-03 2.7213688350e-03 2.9422520506e-03 2.5587165818e+01 1.0000000000e+00 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.9717574596e+01 4.6855348587e+01 2.9818534995e+01 2.8496890778e+01 3.2545925160e+01 5.7965066910e+01 5.8664412498e+01 1 1 0 1 0 0 0 0
209 9.3890884126e+04 1.2700926177e+05 1.3130536257e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2325675576e+05 1.4085502925e+05 8.9101770334e+04 9.2291765310e+04 1.9823344044e-03 2.5854152579e-03 2.5022950566e-03 2.7127625201e-03 2.1451070087e+01 1.6777216000e+07 1.0000000000e+00 4.5035996274e+15 1.0000000000e+00 4.0550789356e+01 5.3954309940e+01 2.5183697078e+01 2.0741857277e+01 2.7238392521e+01 5.0292674065e+01 6.0312069893e+01 0 1 0 1 0 0 0 0
