matrix=data/matrices/nos2.mtx n=957 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
477 8.9788075268e+06 9.5314509667e+06 9.3888008621e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.1067340459e+07 1.0954465414e+07 8.7288248520e+06 8.5681908968e+06 2.3530577624e-01 2.3612747033e-01 2.3545760063e-01 2.4279797910e-01 1.7823310307e+03 1.0000000000e+00 1.0000000000e+00 1.8066406250e-01 2.8147497671e+14 2.4158504028e+03 2.5479160767e+03 2.4272354044e+03 1.9134679204e+03 3.3280802741e+03 5.0988071289e+03 5.1635107422e+03 1 1 0 0 0 0 0 0
478 9.2190739397e+06 9.0864975669e+06 9.3104449631e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.0379183179e+07 1.0293794825e+07 9.1242721879e+06 9.2213828397e+06 2.3500786291e-01 2.3585059913e-01 2.3515256577e-01 2.4255370985e-01 1.5163717212e+03 1.0000000000e+00 1.0000000000e+00 1.8121337891e-01 2.8147497671e+14 2.7795314941e+03 2.5986162720e+03 1.2463067354e+03 1.8111632943e+03 3.5635701050e+03 5.4187656250e+03 4.8275051270e+03 1 1 0 0 0 0 0 0
479 8.4226259508e+06 9.4114680737e+06 9.2997553501e+06 4.0960000000e+03 4.0960000000e+03 8.9738863822e+04 2.6843545600e+08 1.1351026282e+07 1.0677139923e+07 7.8530180901e+06 8.2828513301e+06 2.3482614288e-01 2.3565264450e-01 2.3493577596e-01 2.4229926518e-01 2.1682364745e+03 1.0000000000e+00 1.0000000000e+00 1.6833496094e-01 2.8147497671e+14 2.2036441040e+03 2.0579761963e+03 1.9819105216e+03 1.6343257681e+03 3.3653737712e+03 4.1004763184e+03 4.3344895020e+03 1 1 0 0 0 0 0 0
480 8.2690302600e+06 9.3112004117e+06 9.2928432731e+06 4.0960000000e+03 4.0960000000e+03 8.0264879892e+04 2.6843545600e+08 1.0460077348e+07 1.0452272928e+07 8.8283929875e+06 8.2096519118e+06 2.3465372769e-01 2.3544657410e-01 2.3469875768e-01 2.4212149020e-01 1.1565605092e+03 1.0000000000e+00 1.0000000000e+00 2.2894287109e-01 2.8147497671e+14 2.1010283813e+03 2.2406171875e+03 1.0262315766e+03 1.1611256977e+03 2.3358198863e+03 4.1480266113e+03 3.7781981201e+03 1 1 0 0 0 0 0 0
481 8.0664462786e+06 9.1810266183e+06 9.0929211942e+06 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 2.6843545600e+08 1.0750800780e+07 1.0697284114e+07 7.7959552759e+06 8.2006489802e+06 2.3444264554e-01 2.3519771970e-01 2.3443783938e-01 2.4186836436e-01 1.2506648798e+03 1.0000000000e+00 1.0000000000e+00 2.4755859375e-01 2.8147497671e+14 2.0945446777e+03 1.5811458130e+03 1.2257885957e+03 1.4220295243e+03 2.6825807288e+03 4.3227165527e+03 3.8051323242e+03 1 1 0 0 0 0 0 0
482 8.5192038818e+06 8.8664909607e+06 9.1266674568e+06 0.0000000000e+00 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 1.0648591706e+07 9.7519902252e+06 8.5013319428e+06 8.5087641110e+06 2.3429312375e-01 2.3501102437e-01 2.3421175852e-01 2.4164586046e-01 1.3413482709e+03 1.0000000000e+00 1.0000000000e+00 2.2003173828e-01 2.8147497671e+14 2.1089373169e+03 2.4669435425e+03 1.2708816182e+03 9.4997943996e+02 2.3895586390e+03 4.1003056641e+03 4.4305661621e+03 1 1 0 0 0 0 0 0
483 8.1432965040e+06 8.9650670747e+06 8.5292711552e+06 4.0960000000e+03 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 1.0006641172e+07 1.0495943855e+07 8.3965852037e+06 8.0672029050e+06 2.3407706289e-01 2.3473912740e-01 2.3393791312e-01 2.4142215097e-01 1.0258992096e+03 1.0000000000e+00 1.0000000000e+00 2.0013427734e-01 2.8147497671e+14 2.1006010742e+03 1.6698959045e+03 1.4255776153e+03 1.5543844705e+03 2.4452842700e+03 4.4456875000e+03 3.6434274292e+03 1 1 0 0 0 0 0 0
484 8.3308355489e+06 9.2341869544e+06 9.8803123290e+06 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 1.1281380441e+07 1.0446981093e+07 8.4033862762e+06 8.6986788161e+06 2.3385428664e-01 2.3453271402e-01 2.3368053779e-01 2.4116723086e-01 1.6001741604e+03 1.0000000000e+00 1.0000000000e+00 2.4041748047e-01 2.8147497671e+14 2.0696442871e+03 2.2271054077e+03 1.0557483239e+03 1.3222507659e+03 3.0658506250e+03 4.2574167480e+03 4.5193767090e+03 1 1 0 0 0 0 0 0
485 8.8173449025e+06 9.3350383116e+06 8.7393537814e+06 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 2.6843545600e+08 1.0799827747e+07 1.0581070834e+07 8.7831987527e+06 8.5319261896e+06 2.3370200127e-01 2.3427482443e-01 2.3342400144e-01 2.4093204108e-01 1.2383480546e+03 1.0000000000e+00 1.0000000000e+00 1.9378662109e-01 2.8147497671e+14 2.2525835571e+03 1.9933531799e+03 1.4359973847e+03 1.0344235052e+03 2.3095588481e+03 4.5296218262e+03 4.1013144531e+03 1 1 0 0 0 0 0 0
486 8.9198085800e+06 8.4630392893e+06 8.7818784476e+06 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 2.6843545600e+08 9.6250945229e+06 9.8529839782e+06 9.4099532074e+06 9.1811536959e+06 2.3343031626e-01 2.3405260950e-01 2.3315590297e-01 2.4069769912e-01 1.0525643848e+03 1.0000000000e+00 1.0000000000e+00 1.4636230469e-01 2.8147497671e+14 2.5677861938e+03 2.3911420898e+03 1.4733873694e+03 1.5972774016e+03 2.7701111546e+03 4.8690092773e+03 4.4716191406e+03 1 1 0 0 0 0 0 0
487 8.0084232888e+06 7.8777703646e+06 7.9443007613e+06 0.0000000000e+00 4.0960000000e+03 5.9073352097e+04 2.6843545600e+08 9.8509677102e+06 9.2154429272e+06 7.0982061203e+06 7.9251613707e+06 2.3317960954e-01 2.3386954038e-01 2.3296437017e-01 2.4050159366e-01 2.0098012669e+03 1.0000000000e+00 1.0000000000e+00 1.4617919922e-01 2.8147497671e+14 2.0346412354e+03 2.1229724121e+03 1.8558244795e+03 1.7953024244e+03 3.6200955384e+03 3.6270277100e+03 3.8443792114e+03 1 1 0 0 0 0 0 0
488 8.4612934845e+06 8.4767128214e+06 8.2469850053e+06 4.0960000000e+03 4.0960000000e+03 5.4339580565e+04 2.6843545600e+08 9.3985341885e+06 9.2940469396e+06 7.8213960645e+06 7.7916353582e+06 2.3303059507e-01 2.3371461948e-01 2.3278347613e-01 2.4034282947e-01 1.5497869165e+03 1.0000000000e+00 1.0000000000e+00 1.3171386719e-01 2.8147497671e+14 1.6567716675e+03 1.5629310303e+03 1.3070605784e+03 1.3330187428e+03 2.5556230044e+03 3.2564580688e+03 2.9791608276e+03 1 1 0 0 0 0 0 0
489 6.7570412765e+06 7.7937677985e+06 7.8192908203e+06 4.0960000000e+03 4.0960000000e+03 5.3090227801e+04 2.6843545600e+08 9.3680382419e+06 9.3238636325e+06 7.1389964525e+06 6.9397394200e+06 2.3286499122e-01 2.3352475439e-01 2.3258241120e-01 2.4016003856e-01 1.1143498825e+03 1.0000000000e+00 1.0000000000e+00 9.8663330078e-02 2.8147497671e+14 1.5422046509e+03 1.4081991882e+03 8.3599205319e+02 1.1751478769e+03 2.2061648910e+03 3.2457819214e+03 3.0014626465e+03 1 1 0 0 0 0 0 0
490 7.3106453233e+06 8.8196520198e+06 8.9577075851e+06 4.0960000000e+03 4.0960000000e+03 6.0198659919e+04 2.6843545600e+08 1.0702652839e+07 1.0095097028e+07 7.2050130718e+06 7.5548920548e+06 2.3272571174e-01 2.3331558807e-01 2.3234776335e-01 2.3993996831e-01 9.7520875999e+02 1.0000000000e+00 1.0000000000e+00 8.6334228516e-02 2.8147497671e+14 1.6400173035e+03 1.6445500488e+03 8.2028678750e+02 7.0879467034e+02 1.8422692817e+03 3.5821619873e+03 3.5428629150e+03 1 1 0 0 0 0 0 0
491 8.0051419049e+06 8.7191429911e+06 8.3761612660e+06 4.0960000000e+03 4.0960000000e+03 5.6755840862e+04 2.6843545600e+08 9.7922605209e+06 9.7456571375e+06 8.2646948251e+06 7.5837199548e+06 2.3256027355e-01 2.3311513594e-01 2.3211731708e-01 2.3973217389e-01 7.5464473373e+02 1.0000000000e+00 1.0000000000e+00 1.0998535156e-01 2.8147497671e+14 2.1227009277e+03 1.8475381165e+03 1.2213838970e+03 1.0246869214e+03 1.8509437648e+03 4.1294396973e+03 3.6820914307e+03 1 1 0 0 0 0 0 0
492 7.6087820300e+06 8.1350555874e+06 8.4450540900e+06 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 2.6843545600e+08 1.0081207139e+07 1.0010020643e+07 8.0826834615e+06 8.4107314596e+06 2.3231789974e-01 2.3288556905e-01 2.3187738725e-01 2.3950674809e-01 1.3185067054e+03 1.0000000000e+00 1.0000000000e+00 1.1935424805e-01 2.8147497671e+14 1.9094773254e+03 1.8475407715e+03 1.1813741513e+03 1.3263781185e+03 2.8539108906e+03 3.9307015991e+03 3.7939288940e+03 1 1 0 0 0 0 0 0
493 8.3033956038e+06 8.8519127841e+06 8.5748417319e+06 4.0960000000e+03 4.0960000000e+03 6.5536000000e+04 2.6843545600e+08 1.0305366689e+07 9.5827213396e+06 7.7043803929e+06 7.8110004101e+06 2.3215981906e-01 2.3268339377e-01 2.3163734733e-01 2.3928626531e-01 1.2499330950e+03 1.0000000000e+00 1.0000000000e+00 1.1895751953e-01 2.8147497671e+14 2.0351870422e+03 2.0903175049e+03 1.2657118979e+03 1.1583235524e+03 2.1928924433e+03 4.0383706665e+03 3.9957734375e+03 1 1 0 0 0 0 0 0
494 7.7814014819e+06 8.6534003219e+06 8.8518308111e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 1.0255912884e+07 1.0616882568e+07 7.4967303979e+06 7.5086257372e+06 2.3199410687e-01 2.3248052513e-01 2.3142216037e-01 2.3908095390e-01 1.1121861217e+03 1.0000000000e+00 1.0000000000e+00 1.3964843750e-01 2.8147497671e+14 1.9730411377e+03 1.5829005432e+03 1.1807649035e+03 1.1535509205e+03 2.2171701133e+03 3.8532326050e+03 3.3882415771e+03 1 1 0 0 0 0 0 0
495 7.3358221869e+06 7.4838569051e+06 7.3950506556e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 9.1114486557e+06 8.6527997576e+06 7.5299267360e+06 7.6322631074e+06 2.3181036666e-01 2.3227294728e-01 2.3118588408e-01 2.3886686886e-01 1.1000181826e+03 1.0000000000e+00 1.0000000000e+00 1.5612792969e-01 2.8147497671e+14 1.9958142090e+03 2.2642222290e+03 8.6820048735e+02 1.1092248144e+03 2.2547718690e+03 3.9908287354e+03 4.1033381348e+03 1 1 0 0 0 0 0 0
496 7.1281899342e+06 7.6183571242e+06 7.8478269721e+06 0.0000000000e+00 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 9.0758487364e+06 9.1136285339e+06 7.2237768349e+06 6.9370885367e+06 2.3164522830e-01 2.3210760840e-01 2.3099830532e-01 2.3868491023e-01 1.0735737738e+03 1.0000000000e+00 1.0000000000e+00 1.5570068359e-01 2.8147497671e+14 2.0907342529e+03 1.7011755676e+03 1.1615837189e+03 8.6663326302e+02 2.0543989472e+03 3.5985362549e+03 3.2418588257e+03 1 1 0 0 0 0 0 0
497 8.5560331674e+06 7.1611543631e+06 6.9111194556e+06 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 8.4970905450e+06 8.1223339182e+06 9.1235461923e+06 8.8733463786e+06 2.3145920522e-01 2.3197594278e-01 2.3085068343e-01 2.3854486759e-01 9.1360339186e+02 1.0000000000e+00 1.0000000000e+00 1.7053222656e-01 2.8147497671e+14 1.3612925720e+03 1.5220679016e+03 1.0794452529e+03 1.1866753190e+03 2.0926328620e+03 2.6363760986e+03 2.7374653931e+03 1 1 0 0 0 0 0 0
498 7.5793151042e+06 7.2396904283e+06 7.3638527755e+06 4.0960000000e+03 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 8.8322373867e+06 8.7843301499e+06 7.4632414463e+06 7.8148612131e+06 2.3126317356e-01 2.3181017286e-01 2.3066890146e-01 2.3838842884e-01 1.3300393275e+03 1.0000000000e+00 1.0000000000e+00 1.7864990234e-01 2.8147497671e+14 1.3156149292e+03 1.1545920715e+03 1.0104738667e+03 1.2037745422e+03 2.5295903556e+03 2.8125129395e+03 2.4666754761e+03 1 1 0 0 0 0 0 0
499 8.5154165625e+06 7.9213243360e+06 7.7581902849e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 9.3974487920e+06 8.9224081007e+06 7.9719196290e+06 7.6306158367e+06 2.3107016096e-01 2.3163279703e-01 2.3046455476e-01 2.3818671970e-01 1.1147575688e+03 1.0000000000e+00 1.0000000000e+00 2.4652099609e-01 2.8147497671e+14 1.3391166382e+03 1.2832697754e+03 1.3896221317e+03 9.9691284201e+02 2.2540855849e+03 2.9707176514e+03 2.9316375122e+03 1 1 0 0 0 0 0 0
500 7.4895351130e+06 8.6319567943e+06 8.6702567992e+06 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 1.0393294712e+07 1.0218573526e+07 7.6033204151e+06 7.7933715616e+06 2.3082963123e-01 2.3141531651e-01 2.3023082100e-01 2.3798546404e-01 1.2211977454e+03 1.0000000000e+00 1.0000000000e+00 1.8225097656e-01 2.8147497671e+14 1.6858614807e+03 1.5951383057e+03 1.3570990351e+03 1.5529595213e+03 2.7270132324e+03 3.6584183350e+03 3.3206765747e+03 1 1 0 0 0 0 0 0
501 7.1951791396e+06 7.4217615516e+06 7.4079577029e+06 4.0960000000e+03 4.0960000000e+03 8.0264879892e+04 2.6843545600e+08 9.2439451447e+06 9.1282261708e+06 6.9191999777e+06 7.3418685077e+06 2.3063728683e-01 2.3121241337e-01 2.2999670969e-01 2.3775677092e-01 1.4669638049e+03 1.0000000000e+00 1.0000000000e+00 1.6540527344e-01 2.8147497671e+14 2.1828344727e+03 1.9120927734e+03 1.0407593459e+03 1.1858758393e+03 2.6212343892e+03 4.0787429810e+03 3.8123702393e+03 1 1 0 0 0 0 0 0
502 7.4037113008e+06 7.8044878637e+06 8.0477019301e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 9.1394528126e+06 8.9165093852e+06 6.7492222491e+06 6.6862116754e+06 2.3048127841e-01 2.3106193127e-01 2.2982373928e-01 2.3758917859e-01 1.0202686888e+03 1.0000000000e+00 1.0000000000e+00 2.1893310547e-01 2.8147497671e+14 2.0451151428e+03 2.1121992188e+03 1.2192980989e+03 9.7415048314e+02 1.9307486191e+03 3.3599127197e+03 3.3980096436e+03 1 1 0 0 0 0 0 0
503 6.2111732050e+06 7.2710645601e+06 6.9456925884e+06 4.0960000000e+03 4.0960000000e+03 8.0264879892e+04 2.6843545600e+08 9.1466165448e+06 8.7550675377e+06 6.3683321223e+06 6.4403050384e+06 2.3033372951e-01 2.3091228805e-01 2.2965886649e-01 2.3744069732e-01 1.0644173216e+03 1.0000000000e+00 1.0000000000e+00 1.8286132812e-01 2.8147497671e+14 1.1604933167e+03 1.1443203735e+03 7.5334122638e+02 1.0425289001e+03 1.9787005871e+03 2.5396019287e+03 2.4074058228e+03 1 1 0 0 0 0 0 0
504 6.6986907799e+06 7.4053507933e+06 7.7408952020e+06 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 2.6843545600e+08 8.7060573945e+06 8.8084382385e+06 6.2254847774e+06 6.4773291684e+06 2.3020039382e-01 2.3069809471e-01 2.2942429477e-01 2.3722937919e-01 8.0573395650e+02 1.0000000000e+00 1.0000000000e+00 2.0092773438e-01 2.8147497671e+14 1.4670243225e+03 1.2516995544e+03 8.3787573248e+02 6.9337852149e+02 1.6023679385e+03 3.3423830566e+03 2.9441787720e+03 1 1 0 0 0 0 0 0
505 5.7670908300e+06 8.4846867816e+06 8.2917811806e+06 4.0960000000e+03 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 1.0641934570e+07 9.6668932282e+06 5.7562045521e+06 5.5319220288e+06 2.3009401196e-01 2.3049506701e-01 2.2918009963e-01 2.3698814723e-01 8.2345231637e+02 1.0000000000e+00 1.0000000000e+00 2.5061035156e-01 2.8147497671e+14 1.6985635071e+03 1.8208699341e+03 7.0378345737e+02 7.7590741805e+02 1.4004791172e+03 3.6175091553e+03 3.7641314087e+03 1 1 0 0 0 0 0 0
506 6.3245879703e+06 7.8783847564e+06 7.9683337553e+06 4.0960000000e+03 4.0960000000e+03 8.3542335711e+04 2.6843545600e+08 9.5456170532e+06 1.0220990022e+07 6.4796487845e+06 6.5629960705e+06 2.2995422910e-01 2.3028910969e-01 2.2896791612e-01 2.3679767479e-01 5.5677993151e+02 1.0000000000e+00 1.0000000000e+00 2.2302246094e-01 2.8147497671e+14 2.1257083740e+03 1.6188643494e+03 5.9048017109e+02 6.4739384846e+02 1.3439750949e+03 3.8923077393e+03 3.2237550049e+03 1 1 0 0 0 0 0 0
507 5.9876925997e+06 7.9898018490e+06 7.8670797824e+06 4.0960000000e+03 4.0960000000e+03 8.6695978961e+04 2.6843545600e+08 9.6705579800e+06 8.7681804464e+06 6.5042725041e+06 6.2819369691e+06 2.2983317230e-01 2.3009288339e-01 2.2873501830e-01 2.3656847042e-01 8.0805951148e+02 1.0000000000e+00 1.0000000000e+00 2.1459960938e-01 2.8147497671e+14 1.7315725708e+03 2.0431671753e+03 7.7777999771e+02 6.8237319586e+02 1.5024785929e+03 3.6193729858e+03 3.9257343750e+03 1 1 0 0 0 0 0 0
508 7.2322578754e+06 7.0324040778e+06 7.3404514166e+06 0.0000000000e+00 4.0960000000e+03 8.0264879892e+04 2.6843545600e+08 8.9617934004e+06 9.2939891744e+06 6.9251667727e+06 6.8616984410e+06 2.2970170023e-01 2.2990400907e-01 2.2852304809e-01 2.3636803076e-01 5.9969834890e+02 1.0000000000e+00 1.0000000000e+00 2.4865722656e-01 2.8147497671e+14 1.9480143738e+03 1.4898295898e+03 7.7851363504e+02 7.3939326251e+02 1.3004266596e+03 3.6239429321e+03 3.0866154175e+03 1 1 0 0 0 0 0 0
509 6.2325534942e+06 7.0519709201e+06 6.6193311654e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 8.2302818808e+06 8.1110232664e+06 5.7540934755e+06 6.3134413478e+06 2.2952462208e-01 2.2972151132e-01 2.2832936977e-01 2.3618913023e-01 8.8903718342e+02 1.0000000000e+00 1.0000000000e+00 2.2442626953e-01 2.8147497671e+14 1.6792731628e+03 1.8643898315e+03 8.7557097393e+02 9.6401666279e+02 1.8635767228e+03 3.3069359741e+03 3.3746237793e+03 1 1 0 0 0 0 0 0
510 6.1095071855e+06 5.8552654885e+06 6.4076516691e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 7.6274866929e+06 7.3048390595e+06 5.5976376851e+06 5.4652701845e+06 2.2941059380e-01 2.2958248120e-01 2.2816152802e-01 2.3602227813e-01 8.6872600789e+02 1.0000000000e+00 1.0000000000e+00 1.8878173828e-01 2.8147497671e+14 1.4950875854e+03 1.3634801636e+03 7.6658702817e+02 7.2538201188e+02 1.4986584753e+03 2.8358312378e+03 2.7111618652e+03 1 1 0 0 0 0 0 0
511 5.1844496987e+06 6.9839190293e+06 6.4685181137e+06 4.0960000000e+03 4.0960000000e+03 5.9073352097e+04 2.6843545600e+08 8.2509667838e+06 8.3392467714e+06 5.6912671596e+06 5.5196740341e+06 2.2927719564e-01 2.2946828433e-01 2.2803774558e-01 2.3590900278e-01 6.7376805047e+02 1.0000000000e+00 1.0000000000e+00 1.8823242188e-01 1.1258999068e+15 1.3295823975e+03 1.2343724976e+03 5.9263901784e+02 6.5789607581e+02 1.3685973285e+03 2.2612478638e+03 2.0870952148e+03 1 1 0 0 0 0 0 0
512 5.8616065476e+06 5.9322839732e+06 6.1126165080e+06 4.0960000000e+03 4.0960000000e+03 6.4503872504e+04 2.6843545600e+08 7.4460909003e+06 7.2947264640e+06 5.8741006488e+06 6.0176619302e+06 2.2916388564e-01 2.2934876944e-01 2.2790856519e-01 2.3577999067e-01 6.1365732244e+02 1.0000000000e+00 1.0000000000e+00 1.1068725586e-01 4.5035996274e+15 9.7002053833e+02 9.4694802856e+02 5.2348389924e+02 6.1380222537e+02 1.2016215057e+03 2.0210852356e+03 1.9994570007e+03 1 1 0 0 0 0 0 0
513 5.9550255471e+06 5.7802350148e+06 5.8470618788e+06 4.0960000000e+03 4.0960000000e+03 6.3454959144e+04 2.6843545600e+08 7.2464711345e+06 6.8483944105e+06 6.3862527754e+06 6.0139338376e+06 2.2906580544e-01 2.2921956974e-01 2.2774846099e-01 2.3564360892e-01 5.5242982698e+02 1.0000000000e+00 1.0000000000e+00 1.2347412109e-01 4.5035996274e+15 1.0301105957e+03 1.0383635559e+03 5.8556459492e+02 4.4698204125e+02 1.0810700584e+03 2.2604543457e+03 2.1050537109e+03 1 1 0 0 0 0 0 0
514 6.3255127611e+06 6.6483581485e+06 6.4581120355e+06 4.0960000000e+03 4.0960000000e+03 5.5560847222e+04 2.6843545600e+08 8.2144480914e+06 8.4396526965e+06 6.2389166456e+06 6.3357994262e+06 2.2890883012e-01 2.2908667093e-01 2.2761309392e-01 2.3549777401e-01 5.2542065944e+02 1.0000000000e+00 1.0000000000e+00 1.5240478516e-01 4.5035996274e+15 1.2345148621e+03 9.7993882751e+02 7.1942856621e+02 7.6184598324e+02 1.2809102793e+03 2.2343022461e+03 2.0643671875e+03 1 1 0 0 0 0 0 0
515 6.4270367927e+06 6.2042783441e+06 6.3881318951e+06 4.0960000000e+03 4.0960000000e+03 6.2388413283e+04 2.6843545600e+08 7.8424784698e+06 7.2359431012e+06 6.7809162838e+06 6.7945780908e+06 2.2872676434e-01 2.2895958481e-01 2.2745633505e-01 2.3536451048e-01 8.6085768920e+02 1.0000000000e+00 1.0000000000e+00 1.0147094727e-01 4.5035996274e+15 9.2604103088e+02 1.1919330750e+03 7.7985877579e+02 7.7771168691e+02 1.7591851267e+03 2.1257646484e+03 2.2345819702e+03 1 1 0 0 0 0 0 0
516 6.7043476636e+06 6.6191128712e+06 6.5632009673e+06 4.0960000000e+03 4.0960000000e+03 6.3454959144e+04 2.6843545600e+08 8.2839551975e+06 8.4989858209e+06 6.1718690604e+06 6.2562991966e+06 2.2858515122e-01 2.2880529322e-01 2.2728467955e-01 2.3519960017e-01 7.7678675177e+02 1.0000000000e+00 1.0000000000e+00 1.1984252930e-01 4.5035996274e+15 1.3468335876e+03 9.2428855896e+02 1.0080337017e+03 8.2019644930e+02 1.5098095093e+03 2.6363204346e+03 2.1428101196e+03 1 1 0 0 0 0 0 0
517 6.3098514206e+06 6.0729802973e+06 6.0508595835e+06 4.0960000000e+03 4.0960000000e+03 6.5536000000e+04 2.6843545600e+08 7.6789065632e+06 7.2925182160e+06 6.5360529203e+06 6.4525292668e+06 2.2841606512e-01 2.2866611365e-01 2.2713294032e-01 2.3504103337e-01 8.5035237704e+02 1.0000000000e+00 1.0000000000e+00 1.3470458984e-01 4.5035996274e+15 1.3236595459e+03 1.5432502747e+03 5.9950767825e+02 8.7381465260e+02 1.6656160173e+03 2.4219513550e+03 2.6704355469e+03 1 1 0 0 0 0 0 0
518 6.3286122032e+06 5.8177561269e+06 5.8690272130e+06 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 2.6843545600e+08 7.2773737011e+06 7.3625255343e+06 6.8415848227e+06 6.6478902594e+06 2.2827041692e-01 2.2854354492e-01 2.2697987532e-01 2.3491106889e-01 7.6400272776e+02 1.0000000000e+00 1.0000000000e+00 1.3116455078e-01 4.5035996274e+15 1.1261424866e+03 1.0154591675e+03 6.7730957976e+02 5.5583658434e+02 1.4522490381e+03 2.2778349609e+03 1.9929401550e+03 1 1 0 0 0 0 0 0
519 7.5438707080e+06 5.2788347146e+06 5.2810296030e+06 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 6.7209955858e+06 6.5249061443e+06 7.6484039636e+06 7.5242680175e+06 2.2809432286e-01 2.2841814494e-01 2.2684740284e-01 2.3477389231e-01 5.8133451279e+02 1.0000000000e+00 1.0000000000e+00 1.4801025391e-01 4.5035996274e+15 1.0856313477e+03 9.9915165710e+02 9.6452225595e+02 7.9443880982e+02 1.4359172700e+03 2.0463729553e+03 2.0016130371e+03 1 1 0 0 0 0 0 0
520 7.0555644622e+06 6.0691978105e+06 5.9846292122e+06 4.0960000000e+03 4.0960000000e+03 8.0264879892e+04 2.6843545600e+08 7.6917252702e+06 7.5784103005e+06 7.1708176845e+06 7.2209796555e+06 2.2785813017e-01 2.2830958199e-01 2.2671717232e-01 2.3464769840e-01 1.0463191696e+03 1.0000000000e+00 1.0000000000e+00 1.6717529297e-01 4.5035996274e+15 8.9144779968e+02 9.0579135132e+02 9.8771191444e+02 1.2070751093e+03 2.1583013380e+03 1.8041770935e+03 1.7782061768e+03 1 1 0 0 0 0 0 0
521 7.2044915529e+06 6.1841678751e+06 6.3184723275e+06 4.0960000000e+03 4.0960000000e+03 7.3271475487e+04 2.6843545600e+08 7.7607256918e+06 7.6608472519e+06 6.6738862615e+06 7.0303851827e+06 2.2764124375e-01 2.2817344096e-01 2.2656166802e-01 2.3451551495e-01 1.1354554571e+03 1.0000000000e+00 1.0000000000e+00 2.0825195312e-01 4.5035996274e+15 8.9445892334e+02 8.4094882202e+02 1.1063964304e+03 9.2219040834e+02 2.1400536983e+03 2.0011507568e+03 1.7934922180e+03 1 1 0 0 0 0 0 0
522 7.2954359611e+06 6.6913789099e+06 6.5092786093e+06 4.0960000000e+03 4.0960000000e+03 7.6847771809e+04 2.6843545600e+08 8.6427424739e+06 8.2162452097e+06 7.2068936788e+06 7.0006933625e+06 2.2748225360e-01 2.2800615773e-01 2.2637527535e-01 2.3431679054e-01 9.4840010681e+02 1.0000000000e+00 1.0000000000e+00 1.9201660156e-01 4.5035996274e+15 1.0922604065e+03 9.6297187805e+02 9.1731320885e+02 1.0248058658e+03 1.7379287571e+03 2.3924484863e+03 2.3168188477e+03 1 1 0 0 0 0 0 0
523 6.0780099338e+06 7.0165430466e+06 7.2981117213e+06 4.0960000000e+03 4.0960000000e+03 6.9511425018e+04 2.6843545600e+08 8.9661056408e+06 8.9567598292e+06 6.3460325489e+06 6.4524320988e+06 2.2727055934e-01 2.2783265039e-01 2.2616552104e-01 2.3412855671e-01 8.8517160347e+02 1.0000000000e+00 1.0000000000e+00 1.9793701172e-01 4.5035996274e+15 1.4435913086e+03 1.4528303528e+03 7.5497226590e+02 8.6576323577e+02 1.8695564755e+03 2.8843289795e+03 2.7161206055e+03 1 1 0 0 0 0 0 0
