matrix=data/matrices/sts4098.mtx n=4098 seed=10
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
158 5.5232151351e+03 7.1024877332e+03 7.7025284160e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.1538820202e+03 9.4849641011e+03 7.8171648355e+03 9.1767194414e+03 2.5378157896e-02 2.9582873725e-02 2.8537706445e-02 2.9694285139e-02 3.3592667549e+01 1.6777216000e+07 nan 7.0368744178e+13 -5.4975581389e+11 4.7733291626e+01 4.9053753376e+01 2.1791155064e+01 3.6242889009e+01 2.7611832750e+01 3.4369316101e+01 3.7332095623e+01 0 0 0 1 0 0 0 0
159 8.3495086763e+03 6.9655173534e+03 7.4873618852e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.0098262461e+03 7.8196603507e+03 6.6845891682e+03 8.2313816156e+03 2.4312583667e-02 2.8551897799e-02 2.7467552480e-02 2.8905407192e-02 2.4729122409e+01 -1.6777216000e+07 nan 7.0368744178e+13 1.0995116278e+12 4.3740542889e+01 6.9087910652e+01 2.8553067589e+01 3.8762339849e+01 2.4695200831e+01 3.4039316654e+01 4.0377721786e+01 1 0 0 0 0 0 0 0
160 9.1732992540e+03 5.5133468964e+03 6.5678127257e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.8158620679e+03 6.3787083332e+03 8.2485883299e+03 5.9355036107e+03 2.3410461608e-02 2.7365823497e-02 2.6416140931e-02 2.7810405146e-02 3.6024220251e+01 1.6777216000e+07 nan 7.0368744178e+13 -2.7487790694e+11 3.0459681273e+01 3.9573911667e+01 3.2139079250e+01 3.0325349660e+01 2.6993836717e+01 2.6757593393e+01 3.2639875412e+01 0 0 0 1 0 0 0 0
161 8.8737296018e+03 8.3080447760e+03 8.9485806696e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.8057217762e+03 5.5022271854e+03 7.6357100864e+03 6.4662760623e+03 2.2491753637e-02 2.6268177425e-02 2.5434340049e-02 2.6731321418e-02 3.6028665841e+01 -1.6777216000e+07 nan 7.0368744178e+13 1.7179869184e+11 3.5026744366e+01 3.3334660053e+01 3.1763751910e+01 2.6462824475e+01 2.7855697699e+01 2.8383235216e+01 2.9045873880e+01 1 0 0 0 0 0 0 0
162 7.1273750072e+03 8.6562486101e+03 8.1535410712e+03 4.0960000000e+03 nan 2.6843545600e+08 6.7108864000e+07 7.3655978712e+03 8.3048612270e+03 6.9699876930e+03 7.6021507892e+03 2.1570193803e-02 2.5299105452e-02 2.4494405934e-02 2.5620398998e-02 3.6116006536e+01 -1.6777216000e+07 nan 1.4073748836e+14 -2.7487790694e+11 3.0148735285e+01 2.4200282335e+01 3.5221352449e+01 2.4361298227e+01 2.9219357546e+01 2.5814245462e+01 2.4451440573e+01 1 0 0 1 0 0 0 0
163 7.0863634269e+03 9.0602569500e+03 6.3070541460e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.9417819038e+03 8.1092441078e+03 8.3327671272e+03 6.5804565429e+03 2.0595998004e-02 2.4409881649e-02 2.3541571655e-02 2.4781423821e-02 3.1110319208e+01 1.6777216000e+07 nan 1.4073748836e+14 8.5899345920e+10 3.2480172634e+01 4.0027862072e+01 4.1814016246e+01 3.2174126751e+01 2.8973310716e+01 2.7175961256e+01 2.8192508459e+01 0 0 0 0 0 0 0 0
164 7.1316964902e+03 6.5628682754e+03 5.6398774809e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.7983416619e+03 6.1035176743e+03 8.1525628970e+03 8.5343203294e+03 1.9639449343e-02 2.3490225786e-02 2.2571779567e-02 2.3846450086e-02 2.9950627056e+01 1.6777216000e+07 nan 1.4073748836e+14 -6.0129542144e+10 3.0032915115e+01 3.5211815357e+01 4.4955598325e+01 3.4292237053e+01 2.6506912338e+01 2.5981150627e+01 2.7877801657e+01 0 0 0 1 0 0 0 0
165 8.2959307903e+03 6.1549576765e+03 8.4975215210e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.3223746611e+03 6.3127781523e+03 7.7193287685e+03 7.8448515918e+03 1.8800380737e-02 2.2473030845e-02 2.1715380682e-02 2.2884357161e-02 3.0147452958e+01 -1.6777216000e+07 nan 1.4073748836e+14 5.4975581389e+11 3.8950027943e+01 3.1720541477e+01 3.4546278770e+01 3.4401237613e+01 2.5230934257e+01 2.8198380709e+01 2.7048663616e+01 1 0 0 0 0 0 0 0
166 7.9005178376e+03 8.7991331391e+03 7.5483934715e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.9936794322e+03 6.0736914640e+03 6.8199777007e+03 8.2859614904e+03 1.8078476142e-02 2.1459545393e-02 2.0697137453e-02 2.1834597158e-02 3.1482945257e+01 1.6777216000e+07 nan 1.4073748836e+14 8.5899345920e+10 3.5799575806e+01 2.4257914543e+01 2.2015841286e+01 3.4697465951e+01 2.4968487518e+01 3.1073204517e+01 2.4653121233e+01 0 0 0 0 0 0 0 0
167 4.4779824470e+03 8.5619366968e+03 7.2214322679e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.2484538364e+03 7.1970182715e+03 8.2326902675e+03 5.8889041560e+03 1.7245623026e-02 2.0521607687e-02 1.9720520984e-02 2.0743227478e-02 2.2835770779e+01 1.6777216000e+07 nan 1.4073748836e+14 1.0307921510e+11 2.5528254986e+01 2.4313216448e+01 3.0946491449e+01 3.7562886778e+01 2.1409896525e+01 2.5982328415e+01 2.5719639540e+01 0 0 0 0 0 0 0 0
168 5.5012641922e+03 8.6954903255e+03 4.3500480457e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 6.1701448930e+03 7.6662877588e+03 6.8762080375e+03 6.1440668298e+03 1.6457056927e-02 1.9746614118e-02 1.8816951036e-02 1.9894527329e-02 2.2074569312e+01 -1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 2.6019590378e+01 3.7859757900e+01 2.9730398237e+01 2.8296977727e+01 1.9105879141e+01 2.4325736523e+01 2.9505644798e+01 1 0 0 0 0 0 0 0
169 4.6117086330e+03 5.2540749899e+03 4.4973550004e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 9.5545222801e+03 6.7867093646e+03 5.8716247319e+03 4.7330021045e+03 1.5688272536e-02 1.8922889736e-02 1.8010774263e-02 1.9094526237e-02 1.7198158193e+01 -1.6777216000e+07 nan 1.4073748836e+14 1.7179869184e+11 2.6373635292e+01 3.7275312424e+01 2.2108480680e+01 1.9765052761e+01 1.7202090748e+01 2.2880022049e+01 2.7838533401e+01 1 0 0 0 0 0 0 0
170 4.7033096140e+03 7.3847426495e+03 7.0831653941e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 8.4355097060e+03 6.7073285293e+03 5.9849526688e+03 4.7287385361e+03 1.5054771767e-02 1.8021531557e-02 1.7364671672e-02 1.8343278751e-02 1.5365751172e+01 1.6777216000e+07 nan 1.4073748836e+14 1.0307921510e+11 4.0049445629e+01 3.8705935478e+01 1.9025501428e+01 1.5853791053e+01 1.6027121344e+01 2.6024820566e+01 2.6995479107e+01 0 0 0 0 0 0 0 0
171 4.3547629236e+03 7.6193729401e+03 7.9763914147e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 5.7686220192e+03 7.6628558645e+03 6.0600063654e+03 4.3958196777e+03 1.4472038131e-02 1.7245966467e-02 1.6577086147e-02 1.7512593286e-02 1.6128373769e+01 1.6777216000e+07 nan 1.4073748836e+14 1.3743895347e+11 2.5539819717e+01 2.4508732796e+01 2.1172231136e+01 1.6262836274e+01 1.5666738899e+01 2.1221704006e+01 2.2876497269e+01 0 0 0 0 0 0 0 0
172 3.9594315131e+03 7.1712693437e+03 7.3543124764e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 4.0532263692e+03 6.2394140751e+03 4.3005479224e+03 4.0492497827e+03 1.3917402105e-02 1.6550063099e-02 1.5869984321e-02 1.6699487290e-02 1.3918474080e+01 -1.6777216000e+07 nan 1.4073748836e+14 8.5899345920e+10 2.2524503231e+01 2.1022536755e+01 1.8925920034e+01 1.4031957210e+01 1.4055959434e+01 1.8749745131e+01 1.9542618752e+01 1 0 0 0 0 0 0 0
173 5.7331524585e+03 4.7371767964e+03 5.2375935314e+03 4.0960000000e+03 nan 2.6843545600e+08 3.3554432000e+07 7.9594140488e+03 7.2146284728e+03 3.6629420783e+03 5.8620664397e+03 1.3314426531e-02 1.5923386893e-02 1.5180547390e-02 1.6004279504e-02 1.3275014361e+01 -1.6777216000e+07 nan 1.4073748836e+14 6.4424509440e+10 1.7961753130e+01 2.4002806187e+01 1.3583671898e+01 1.3568646363e+01 1.3616393851e+01 1.6912643433e+01 1.9070305347e+01 1 0 0 0 0 0 0 0
174 5.4742799784e+03 7.1859640968e+03 7.4161210885e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 7.1311003359e+03 6.1724964156e+03 3.8668129912e+03 5.3919523084e+03 1.2683470600e-02 1.5223807179e-02 1.4685787016e-02 1.5412346583e-02 1.9532542245e+01 1.6777216000e+07 nan 1.4073748836e+14 5.5834574848e+10 2.2538400650e+01 2.9152440310e+01 1.5957889090e+01 1.9931377382e+01 1.5577067603e+01 1.7812632799e+01 1.9745413542e+01 0 0 0 0 0 0 0 0
175 5.6504123997e+03 6.6194818528e+03 5.4143424347e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 6.3503272357e+03 6.7871113148e+03 3.8119578479e+03 5.4151664564e+03 1.1971176879e-02 1.4744304092e-02 1.4184415716e-02 1.4818447639e-02 1.6514971474e+01 1.6777216000e+07 nan 1.4073748836e+14 6.4424509440e+10 2.4884109020e+01 1.9636166811e+01 1.2371954649e+01 1.6321258898e+01 1.3335269016e+01 1.7701500177e+01 1.7897525311e+01 0 0 0 0 0 0 0 0
176 4.0677619573e+03 6.0675655744e+03 5.3104770031e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.7411652576e+03 6.0394039441e+03 3.5178002581e+03 3.8740933688e+03 1.1316332960e-02 1.4270661473e-02 1.3653254731e-02 1.4272518956e-02 1.3100511775e+01 -1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 1.8711553097e+01 1.7720816374e+01 1.0608062967e+01 1.2708735240e+01 1.1609311404e+01 1.5818249285e+01 1.5706475019e+01 1 0 0 0 0 0 0 0
177 3.6768777130e+03 4.2861341556e+03 4.1045416309e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.1613690055e+03 5.1796169743e+03 4.3374160460e+03 3.3911301796e+03 1.0693417144e-02 1.3754372718e-02 1.3050678256e-02 1.3761858230e-02 1.2266078703e+01 1.6777216000e+07 nan 1.4073748836e+14 6.4424509440e+10 1.3665623128e+01 2.1804901361e+01 1.0362426863e+01 1.1776851652e+01 1.0446822974e+01 1.3662703395e+01 1.6185696125e+01 0 0 0 0 0 0 0 0
178 4.7820276842e+03 5.4919129636e+03 5.2577025401e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.7164784407e+03 5.9309614735e+03 4.1818696264e+03 4.1887165046e+03 1.0059518876e-02 1.3203219245e-02 1.2425764645e-02 1.3245233899e-02 9.9585809569e+00 -1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 1.7994493723e+01 2.0290867805e+01 1.0337074990e+01 8.8151307121e+00 8.8188660837e+00 1.5020851314e+01 1.5854230404e+01 1 0 0 0 0 0 0 0
179 3.9314775531e+03 4.5646561754e+03 4.9041661880e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.0228094660e+03 5.1839104931e+03 4.7097561125e+03 4.1856229556e+03 9.5628065038e-03 1.2577450061e-02 1.1689471141e-02 1.2622400696e-02 1.5562380507e+01 -1.6777216000e+07 nan 1.4073748836e+14 6.0129542144e+10 1.5310000300e+01 1.6766336918e+01 9.7116663659e+00 1.3537755153e+01 9.7918685585e+00 1.2965219021e+01 1.4715301871e+01 1 0 0 0 0 0 0 0
180 3.5155541309e+03 4.4562104977e+03 4.6341590391e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.6282532988e+03 5.6355138186e+03 3.1810483980e+03 3.5967843169e+03 9.0401683731e-03 1.1904160786e-02 1.1017161371e-02 1.2025810300e-02 9.4723451173e+00 1.6777216000e+07 nan 1.4073748836e+14 3.8654705664e+10 1.2382872343e+01 2.2592364073e+01 9.6744576995e+00 1.1118619758e+01 7.9761695105e+00 1.0829709709e+01 1.5222286463e+01 0 0 0 0 0 0 0 0
181 3.3993860441e+03 4.2553392344e+03 4.5862437790e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.3053199543e+03 4.6412317331e+03 3.2245565692e+03 3.1063744630e+03 8.6787840243e-03 1.1216625159e-02 1.0442426005e-02 1.1369778926e-02 8.4184343128e+00 1.6777216000e+07 nan 1.4073748836e+14 3.8654705664e+10 1.3429455042e+01 1.9004698277e+01 6.1745828492e+00 9.0262355825e+00 7.3103678595e+00 1.0841008008e+01 1.3093907416e+01 0 0 0 0 0 0 0 0
182 4.2915739449e+03 3.2733487440e+03 3.6555814859e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.1495455173e+03 4.7387728369e+03 3.2165834392e+03 3.0353130166e+03 8.2973819992e-03 1.0586533866e-02 9.8422430201e-03 1.0775614729e-02 6.5746930145e+00 -1.6777216000e+07 nan 1.4073748836e+14 5.1539607552e+10 1.0227835774e+01 1.6489095449e+01 6.3191492542e+00 6.3819572232e+00 6.6311665841e+00 8.7035418749e+00 1.1810520649e+01 1 0 0 0 0 0 0 0
183 5.2691193539e+03 3.0875921039e+03 4.2225902003e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 4.2225357311e+03 4.0231773513e+03 3.1271065540e+03 3.2671491254e+03 7.9534931666e-03 1.0039253509e-02 9.3518834070e-03 1.0216150101e-02 7.4766705695e+00 1.6777216000e+07 nan 1.4073748836e+14 3.2212254720e+10 1.4145750523e+01 1.3711914480e+01 5.6669466204e+00 6.0024106868e+00 6.4904513119e+00 9.2621212602e+00 1.0571379662e+01 0 0 0 0 0 0 0 0
184 4.1680875892e+03 3.1281155669e+03 3.7912916005e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.9564258827e+03 3.9415869900e+03 4.1037126031e+03 3.3049185990e+03 7.6112477004e-03 9.4530455054e-03 8.8781101101e-03 9.6849998248e-03 9.3569382118e+00 1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 1.3542642534e+01 1.2276742995e+01 5.9663374548e+00 7.2249480091e+00 6.8463405172e+00 9.0216615796e+00 9.0090028048e+00 0 0 0 0 0 0 0 0
185 2.7189779957e+03 2.8402183895e+03 3.3738522493e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.2713495686e+03 3.7531370878e+03 3.9589791815e+03 3.2303858895e+03 7.2449631503e-03 8.9336263229e-03 8.4896308436e-03 9.1295646051e-03 7.0811464082e+00 -1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 8.1272145510e+00 1.0877101541e+01 7.5172429248e+00 9.0413681385e+00 5.7166851801e+00 7.1796354651e+00 8.7066740394e+00 1 0 0 0 0 0 0 0
186 2.0796781235e+03 3.4427017007e+03 3.9452159637e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.7007982923e+03 3.2451976827e+03 3.2711017700e+03 1.9745419899e+03 6.8021565596e-03 8.5617605912e-03 8.1992325557e-03 8.6544790711e-03 5.0390796722e+00 -1.6777216000e+07 nan 1.4073748836e+14 6.4424509440e+10 8.5268222094e+00 8.9758806825e+00 5.5785243896e+00 7.0222577342e+00 4.7482620051e+00 7.1265823841e+00 7.3816823959e+00 1 0 0 0 0 0 0 0
187 3.5742765463e+03 3.5245572772e+03 3.4615941414e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.5902779837e+03 3.2738512489e+03 2.6181485222e+03 2.5909031182e+03 6.3549272384e-03 8.2801361951e-03 7.8798293247e-03 8.3398802437e-03 4.2319068993e+00 1.6777216000e+07 nan 1.4073748836e+14 4.2949672960e+10 9.8931089044e+00 9.4493831396e+00 5.3394873303e+00 3.6375457165e+00 4.0060816611e+00 7.1577663124e+00 7.4600425959e+00 0 0 0 0 0 0 0 0
188 2.9420906555e+03 3.1580150411e+03 2.8356348496e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.7893375558e+03 2.9645269437e+03 2.5976950701e+03 2.6899536417e+03 6.0588941982e-03 7.9495905684e-03 7.5318748420e-03 8.0485810729e-03 7.7802725967e+00 1.6777216000e+07 nan 1.4073748836e+14 6.8719476736e+10 9.3136165738e+00 8.7908054590e+00 3.9157844942e+00 4.3816273736e+00 4.7895151704e+00 7.0824245214e+00 7.2311039269e+00 0 0 0 0 0 0 0 0
189 1.9015445588e+03 2.6792635182e+03 2.8391327901e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.2512927397e+03 3.6057509620e+03 2.5944458998e+03 2.9535886290e+03 5.7823198487e-03 7.5789470833e-03 7.1049453203e-03 7.6842435830e-03 4.4822992779e+00 -1.6777216000e+07 nan 1.4073748836e+14 5.5834574848e+10 5.8182716370e+00 7.8779243529e+00 5.3415607288e+00 3.5035630515e+00 3.6392457630e+00 5.3208482265e+00 6.5516837537e+00 1 0 0 0 0 0 0 0
190 1.7886606282e+03 2.2454964930e+03 2.8335722154e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.2010567916e+03 3.4141733992e+03 2.4839378135e+03 3.6532639090e+03 5.5937541610e-03 7.1555571392e-03 6.7210708802e-03 7.3226809850e-03 3.3439118987e+00 1.6777216000e+07 nan 2.8147497671e+14 6.8719476736e+10 5.5978801250e+00 8.7461159825e+00 3.9693607685e+00 3.8120960441e+00 3.0000856566e+00 4.8709698915e+00 6.4855186939e+00 0 0 0 0 0 0 0 0
191 2.2816253176e+03 1.8850295091e+03 3.1395015528e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.9533330324e+03 2.7720923506e+03 2.0573748832e+03 3.0546076267e+03 5.3328190932e-03 6.7602776794e-03 6.2677735429e-03 6.9358772703e-03 2.3648127082e+00 1.6777216000e+07 nan 2.8147497671e+14 6.0129542144e+10 4.2020923495e+00 7.5067976415e+00 3.0341661751e+00 3.7313030003e+00 2.5850927250e+00 4.1008578837e+00 5.5525822937e+00 0 0 0 0 0 0 0 0
192 1.6739788227e+03 2.4048851324e+03 2.4764296881e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 3.3740314166e+03 2.1307083329e+03 1.6653957226e+03 1.8864504695e+03 5.0758976097e-03 6.3027253533e-03 5.9459068651e-03 6.5614085387e-03 2.5275623894e+00 -1.6777216000e+07 nan 2.8147497671e+14 1.3743895347e+11 5.6659495533e+00 6.2524515390e+00 2.6671287573e+00 2.9576296435e+00 2.5939185452e+00 4.1572241783e+00 5.0128476620e+00 1 0 0 0 0 0 0 0
193 1.7542341139e+03 3.1160033697e+03 2.3575143690e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.4280601311e+03 1.9468453970e+03 1.4070839529e+03 1.6637653583e+03 4.8518726349e-03 5.9779162483e-03 5.6688537607e-03 6.1348763886e-03 2.5566081012e+00 1.6777216000e+07 nan 2.8147497671e+14 6.8719476736e+10 5.0667028725e+00 4.4452258050e+00 2.5500602966e+00 2.5579101616e+00 2.5015396235e+00 3.8872504830e+00 4.0798465610e+00 0 0 0 0 0 0 0 0
194 1.9812601674e+03 3.1348733627e+03 2.4798093677e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8723140762e+03 2.5583576763e+03 1.2445002968e+03 1.4286605984e+03 4.6370252124e-03 5.7232947708e-03 5.4582976693e-03 5.8095141681e-03 2.9017803887e+00 -1.6777216000e+07 nan 2.8147497671e+14 1.0307921510e+11 3.2388354838e+00 4.6092557013e+00 1.9852655184e+00 2.4024930782e+00 2.4254352355e+00 2.9002454132e+00 3.9274025857e+00 1 0 0 0 0 0 0 0
195 2.1114597912e+03 2.1163192103e+03 2.1602506799e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8882605752e+03 2.0670870809e+03 1.7057716386e+03 1.2116163880e+03 4.4414153339e-03 5.5499999749e-03 5.2493109166e-03 5.5313665132e-03 3.4061200018e+00 -1.6777216000e+07 nan 2.8147497671e+14 2.0615843021e+11 2.8484529704e+00 3.2760168463e+00 2.2986014872e+00 2.0905443566e+00 2.5692218938e+00 2.7638701946e+00 3.1180216968e+00 1 0 0 0 0 0 0 0
196 1.7947305054e+03 2.5015672088e+03 3.3438403072e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.3123003698e+03 2.1781324569e+03 2.1592228240e+03 1.5719611399e+03 4.2595541112e-03 5.3493714750e-03 4.9786593090e-03 5.3435102344e-03 3.7796080906e+00 1.6777216000e+07 nan 2.8147497671e+14 8.5899345920e+10 2.6306874007e+00 3.4430718273e+00 2.8304781008e+00 2.2412617946e+00 2.7893566228e+00 2.5867322534e+00 2.8229203522e+00 0 0 0 0 0 0 0 0
197 1.6301466045e+03 3.1459500950e+03 2.6819286903e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.4835615555e+03 2.4016804533e+03 1.7978613855e+03 1.3671112213e+03 4.0391286244e-03 5.1232824924e-03 4.7827968294e-03 5.1421024365e-03 2.7018918052e+00 1.6777216000e+07 nan 2.8147497671e+14 1.3743895347e+11 3.7458569705e+00 3.9789785594e+00 4.0801102584e+00 2.3855836580e+00 2.3897441720e+00 2.8762316108e+00 3.0685396045e+00 0 0 0 0 0 0 0 0
198 1.5376196436e+03 2.3527361731e+03 2.3013318970e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.2021966306e+03 2.2036610447e+03 1.1962799598e+03 1.2810603992e+03 3.8979800175e-03 4.9160989780e-03 4.5884124813e-03 4.9174444298e-03 2.7467861351e+00 -1.6777216000e+07 nan 2.8147497671e+14 -2.7487790694e+11 3.5248015225e+00 4.1400701106e+00 2.5169624515e+00 2.4178918462e+00 2.1406921538e+00 2.6450292766e+00 3.0221720487e+00 1 0 0 1 0 0 0 0
199 1.6691840078e+03 2.1288701229e+03 2.7603766047e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8617428662e+03 1.6640569401e+03 1.4004857856e+03 1.4371601326e+03 3.7764556304e-03 4.7249589879e-03 4.3976452721e-03 4.7029423987e-03 2.8468105782e+00 1.6777216000e+07 nan 2.8147497671e+14 -2.7487790694e+11 3.2824020535e+00 3.2644739747e+00 1.8542228994e+00 2.3382963036e+00 1.8770592326e+00 2.6170250773e+00 2.8173077106e+00 0 0 0 1 0 0 0 0
200 1.5098422666e+03 2.5968028420e+03 3.0526077377e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8902833121e+03 2.1848903863e+03 1.2809171808e+03 1.6925404951e+03 3.6739620407e-03 4.5159194131e-03 4.1799394058e-03 4.4895157649e-03 2.6344566379e+00 1.6777216000e+07 nan 2.8147497671e+14 -2.4051816858e+11 2.3533770889e+00 2.5530568808e+00 1.6561337425e+00 1.7642397070e+00 1.7205506629e+00 2.2823397517e+00 2.3380523473e+00 0 0 0 1 0 0 0 0
201 1.4301000046e+03 2.6907881745e+03 2.5383047492e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.0718112848e+03 2.0492666981e+03 1.0578764571e+03 1.3285958757e+03 3.5613652767e-03 4.3418771956e-03 3.9869497825e-03 4.2911919825e-03 1.8217374515e+00 -1.6777216000e+07 nan 2.8147497671e+14 -8.5899345920e+10 3.1544052511e+00 2.7491229028e+00 1.5694214118e+00 1.6553332784e+00 1.3658788384e+00 2.5344893783e+00 2.4110253155e+00 1 0 0 1 0 0 0 0
202 1.0446367646e+03 1.7287943053e+03 1.6927246527e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 2.5086063860e+03 2.3947807833e+03 1.2546799884e+03 1.1521299777e+03 3.4564483291e-03 4.1314430859e-03 3.7968004741e-03 4.1092892437e-03 1.6667303608e+00 1.6777216000e+07 nan 2.8147497671e+14 8.5899345920e+10 2.7003707290e+00 3.3234883100e+00 1.0148004714e+00 1.7230638462e+00 1.2673815443e+00 2.1759957373e+00 2.5017258078e+00 0 0 0 0 0 0 0 0
203 1.0399715464e+03 1.8271026928e+03 1.9275989598e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8576860607e+03 1.8690581853e+03 1.3104968456e+03 1.1322853074e+03 3.3543270552e-03 3.9282088589e-03 3.6934107026e-03 3.9299738132e-03 1.1743147241e+00 -1.6777216000e+07 nan 2.8147497671e+14 -1.0307921510e+11 2.6884455681e+00 4.1406429410e+00 1.1126316112e+00 1.0002681779e+00 9.9412436733e-01 1.9266475067e+00 2.8088710010e+00 1 0 0 1 0 0 0 0
204 1.1023471455e+03 1.7221996835e+03 2.0395488472e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.4637422929e+03 2.0652755264e+03 1.0831338223e+03 7.4500018307e+02 3.2417793650e-03 3.7919117043e-03 3.5876264744e-03 3.7579249891e-03 8.7355760694e-01 -1.6777216000e+07 nan 2.8147497671e+14 1.0307921510e+11 1.9096743390e+00 3.3335035592e+00 1.2448835369e+00 7.9867067883e-01 8.5437121071e-01 1.5258149505e+00 2.2913413197e+00 1 0 0 0 0 0 0 0
205 9.6575143297e+02 1.5473447418e+03 1.6481801328e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.8328498302e+03 1.7455453303e+03 9.6676873902e+02 8.2938086041e+02 3.1052373878e-03 3.6898580078e-03 3.4766229879e-03 3.6443661641e-03 7.6084839858e-01 1.6777216000e+07 nan 2.8147497671e+14 1.2025908429e+11 1.4654316530e+00 2.5753445774e+00 1.0035439333e+00 7.2594395749e-01 7.2417408578e-01 1.2653377578e+00 1.9064228237e+00 0 0 0 0 0 0 0 0
206 1.2787948269e+03 1.4398466064e+03 1.3570473923e+03 4.0960000000e+03 nan 2.6843545600e+08 1.6777216000e+07 1.9952166549e+03 1.5316685346e+03 8.9621508154e+02 8.6380638448e+02 3.0022970367e-03 3.5910359479e-03 3.3717317044e-03 3.5532615714e-03 9.2495520554e-01 1.6777216000e+07 nan 2.8147497671e+14 6.8719476736e+10 1.8226204887e+00 2.1231234819e+00 8.0876924680e-01 6.7238982753e-01 6.8252628705e-01 1.2369242236e+00 1.5325474516e+00 0 0 0 0 0 0 0 0
