matrix=data/matrices/sts4098.mtx n=4098 seed=11
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
160 4.7910781911e+03 8.1764840855e+03 8.1106224175e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.6943418172e+03 7.8626224633e+03 6.5110064055e+03 5.3018569373e+03 2.1516507826e-02 2.4025889478e-02 2.3308199693e-02 2.4172755636e-02 2.2770172650e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.5968435287e+01 3.8485315323e+01 2.1856195297e+01 2.1075905628e+01 1.9075774341e+01 2.1605772495e+01 2.9795935631e+01 0 1 0 0 0 0 0 0
161 5.4228072470e+03 7.4654714520e+03 7.6800348958e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7605777488e+03 6.4980292397e+03 6.1598079029e+03 6.5003859202e+03 2.1000500481e-02 2.3456033501e-02 2.2833947920e-02 2.3535008681e-02 2.0415392490e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.3549863338e+01 3.3538721085e+01 2.1083557424e+01 1.8862710098e+01 1.7540806926e+01 2.7590070009e+01 2.5572831392e+01 0 1 1 0 0 0 0 0
162 6.3984975924e+03 4.6053703434e+03 4.6901750500e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0571803016e+03 7.1819406848e+03 6.3006614637e+03 7.7402190974e+03 2.0499565828e-02 2.2846471619e-02 2.2266540736e-02 2.2919778937e-02 2.5001524895e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3758525848e+01 2.2884255409e+01 2.3443527911e+01 2.8123757580e+01 1.8596575129e+01 2.1411786795e+01 2.1006352901e+01 0 1 1 0 0 0 0 0
163 5.9326645510e+03 4.4761342697e+03 4.5373811830e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4270830125e+03 6.8751250170e+03 5.6268911105e+03 5.9333547660e+03 2.0091766112e-02 2.2297698285e-02 2.1721938755e-02 2.2444182586e-02 3.3801895366e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.8125266075e+01 3.6565865993e+01 2.3734515936e+01 2.6912788542e+01 2.1394792517e+01 1.7951174974e+01 2.5089150429e+01 0 1 0 0 0 0 0 0
164 5.0707672346e+03 4.1330214130e+03 4.1485409483e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.4830293329e+03 4.8898539856e+03 5.3561901911e+03 4.2738782543e+03 1.9689530515e-02 2.1773775133e-02 2.1178967356e-02 2.1910867677e-02 2.0650058046e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.8436014891e+01 2.3379772425e+01 2.5531548445e+01 2.0016170241e+01 1.6514921075e+01 1.7383028984e+01 2.0152773380e+01 0 1 1 0 0 0 0 0
165 5.2645645786e+03 4.3541380318e+03 4.4020658787e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3120849170e+03 4.9134891879e+03 4.1308295776e+03 5.4023313752e+03 1.9279628373e-02 2.1188372829e-02 2.0602838726e-02 2.1412702795e-02 1.5831097978e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.5823397398e+01 2.1007328987e+01 1.7278218318e+01 1.4813485540e+01 1.2647582949e+01 1.6020951271e+01 1.8484439611e+01 0 1 1 0 0 0 0 0
166 5.1445681763e+03 3.9696606908e+03 4.5969087439e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.4530369649e+03 4.0408335774e+03 5.2123576444e+03 5.4785726886e+03 1.8912324225e-02 2.0582357713e-02 2.0133320701e-02 2.0847122711e-02 1.3718063887e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.4240098953e+01 1.7459546328e+01 1.2808196640e+01 1.9530426309e+01 1.1541495305e+01 1.8266618013e+01 1.6942666531e+01 0 1 1 0 0 0 0 0
167 5.2919081899e+03 4.9191249222e+03 5.7887556521e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.7002421001e+03 3.7049310385e+03 5.4985488995e+03 5.2653629987e+03 1.8580430813e-02 2.0075063166e-02 1.9737117192e-02 2.0241482365e-02 1.4119368598e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6226320267e+01 1.3548793077e+01 1.0855132486e+01 1.7197276678e+01 1.1368563812e+01 1.8670895576e+01 1.5456478179e+01 0 1 1 0 0 0 0 0
168 3.8020082887e+03 5.6774971598e+03 5.2252222919e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9352578060e+03 5.0969167150e+03 4.8810953479e+03 4.1760053018e+03 1.8185987037e-02 1.9697742428e-02 1.9355717781e-02 1.9759828689e-02 1.0155661101e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.7188414097e+01 1.6332916021e+01 1.5033516471e+01 1.0273233820e+01 9.3873788584e+00 1.3851304889e+01 1.5573054135e+01 0 1 0 0 0 0 0 0
169 2.5847779168e+03 4.5833352485e+03 4.5022383322e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6835379732e+03 6.7519988152e+03 4.3386741348e+03 4.7310332313e+03 1.7813004416e-02 1.9363380474e-02 1.8941916947e-02 1.9410398211e-02 1.0032568484e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1833044946e+01 2.0000380993e+01 1.2209792989e+01 1.0178549072e+01 9.0690897769e+00 1.0972487986e+01 1.4643012702e+01 0 1 1 0 0 0 0 0
170 3.2480920910e+03 3.5829056644e+03 4.8200834018e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0251573882e+03 5.7003515681e+03 4.3425417458e+03 4.7411499924e+03 1.7394532140e-02 1.8943254832e-02 1.8581654261e-02 1.9073504312e-02 7.7975958189e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0713313699e+01 2.0771945477e+01 1.1703907223e+01 1.1207362963e+01 8.3860061920e+00 1.0248180151e+01 1.3246423423e+01 0 1 1 0 0 0 0 0
171 3.0583103705e+03 3.6619221728e+03 4.9673916697e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.9852277781e+03 3.9003410107e+03 4.4481792724e+03 3.7396463511e+03 1.7008669680e-02 1.8575120252e-02 1.8252811414e-02 1.8711818491e-02 8.5461184798e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.4080923080e+01 1.4482985139e+01 1.0716419941e+01 1.0183741917e+01 8.2674859262e+00 1.0501070738e+01 1.1779465735e+01 0 1 0 0 0 0 0 0
172 3.2715668232e+03 4.0512283322e+03 3.8950333760e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.7343350114e+03 4.0615735867e+03 3.9962662698e+03 3.3646086276e+03 1.6524667084e-02 1.8217156069e-02 1.7908771237e-02 1.8349392156e-02 7.5475644089e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.3512153685e+01 1.0477312863e+01 1.0846945827e+01 8.2310832523e+00 7.8198729244e+00 9.9227320552e+00 1.0000231147e+01 0 1 0 0 0 0 0 0
173 3.4451432411e+03 3.9668510181e+03 3.9773098949e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8871226160e+03 5.3807151941e+03 3.3377557072e+03 3.0602362080e+03 1.5976384245e-02 1.7846151355e-02 1.7555042379e-02 1.8009118452e-02 7.5134262023e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2193030298e+01 1.2501659989e+01 8.9108879637e+00 7.5283873693e+00 7.9297954394e+00 9.8434731960e+00 9.4629737139e+00 0 1 1 0 0 0 0 0
174 4.0778917786e+03 3.3092024719e+03 2.6286215970e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6953895600e+03 4.4105518929e+03 3.0104256154e+03 2.8934424694e+03 1.5462527627e-02 1.7489471682e-02 1.7145087471e-02 1.7695364745e-02 8.7385062815e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.9137335420e+00 1.6549690485e+01 8.3288624625e+00 7.9363941334e+00 8.0852841563e+00 8.5969052315e+00 1.0640493870e+01 0 1 1 0 0 0 0 0
175 4.4414254089e+03 4.5915585589e+03 3.5852111514e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4027800399e+03 3.0774287969e+03 3.0502494528e+03 3.0636370483e+03 1.4986830242e-02 1.7104870597e-02 1.6763838701e-02 1.7332316273e-02 9.7592966931e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.5794626474e+00 1.2863759160e+01 8.4627163614e+00 8.3736410075e+00 8.5015425620e+00 8.5761094093e+00 1.0062587798e+01 0 1 0 0 0 0 0 0
176 4.1230867946e+03 4.1997961855e+03 3.5978387957e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.7597755252e+03 3.8101036731e+03 2.4275826966e+03 2.5873750883e+03 1.4480104255e-02 1.6774027915e-02 1.6285982003e-02 1.6917530235e-02 9.5139633058e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.5969483852e+00 8.6539360881e+00 6.5399995773e+00 6.6347564467e+00 7.8902930528e+00 7.9839895666e+00 8.4363886118e+00 0 1 1 0 0 0 0 0
177 3.1358916347e+03 4.1882476049e+03 4.3274904968e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.1131720120e+03 3.7579486425e+03 2.9376256833e+03 3.1926709518e+03 1.4001932427e-02 1.6362170995e-02 1.5804672993e-02 1.6514229324e-02 1.0406419685e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.1463605165e+01 9.3784794807e+00 6.1585811240e+00 6.6923569888e+00 7.7921960476e+00 9.2238085866e+00 8.3152588010e+00 0 1 1 0 0 0 0 0
178 3.7959740396e+03 3.5676342301e+03 4.4273018872e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5219355474e+03 3.8805285722e+03 2.5701468549e+03 3.3538092043e+03 1.3508047193e-02 1.5856288893e-02 1.5309307843e-02 1.5994853600e-02 7.1858066953e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0842710733e+01 8.5820549130e+00 6.2649591853e+00 7.6248640124e+00 6.4010998856e+00 8.7447244525e+00 8.1687059402e+00 0 1 1 0 0 0 0 0
179 3.7862531628e+03 3.7040396866e+03 4.3444097413e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6062725909e+03 3.7365500130e+03 3.1568900248e+03 3.5815465837e+03 1.3090962100e-02 1.5372094754e-02 1.4851710389e-02 1.5503953803e-02 1.0436678134e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0899640858e+01 1.1147866249e+01 5.1703748353e+00 7.4544181007e+00 6.9927909861e+00 8.6903656721e+00 9.0439750552e+00 0 1 1 0 0 0 0 0
180 3.1747328514e+03 3.5563579685e+03 3.4839646956e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2567775484e+03 3.3811885484e+03 3.2040725222e+03 2.5617300341e+03 1.2636602914e-02 1.4892412774e-02 1.4376938283e-02 1.5008472709e-02 7.6983309959e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 1.0517975330e+01 1.0026499093e+01 5.4991033571e+00 7.0098218150e+00 6.3125647941e+00 8.1558313370e+00 8.3957170248e+00 0 1 0 0 0 0 0 0
181 2.4937734627e+03 3.9121459584e+03 3.3895303509e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7791998849e+03 3.5578426047e+03 4.5983108652e+03 2.6101079291e+03 1.2191890236e-02 1.4430979903e-02 1.3885958644e-02 1.4553271344e-02 5.8938592278e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.0186175764e+01 1.0557300329e+01 6.3019270638e+00 5.1516414202e+00 5.5796577978e+00 7.6175715029e+00 8.4429991841e+00 0 1 1 0 0 0 0 0
182 2.4106505798e+03 3.9628130160e+03 3.1923024606e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.3605487647e+03 3.1709774518e+03 3.0883358257e+03 2.3697132882e+03 1.1732203612e-02 1.3932099480e-02 1.3380939698e-02 1.4041536062e-02 5.2773473587e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.0362901390e+00 9.1855415106e+00 9.0206827821e+00 5.9176647290e+00 5.5153971155e+00 6.3934207857e+00 7.4810172617e+00 0 1 1 0 0 0 0 0
183 3.3189390168e+03 3.4658330889e+03 2.9782518362e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5180699254e+03 3.1918179773e+03 2.9747034367e+03 3.2610869497e+03 1.1304303892e-02 1.3482314879e-02 1.2923133487e-02 1.3571208696e-02 5.8756805366e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 7.4106318057e+00 9.3255312443e+00 5.3911590453e+00 4.7152540671e+00 5.2930303050e+00 6.1029854119e+00 6.9975044727e+00 0 1 0 0 0 0 0 0
184 3.6394841230e+03 2.7477744631e+03 2.7797686055e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2653838978e+03 3.1557398499e+03 2.6260113483e+03 3.4201123504e+03 1.0841934617e-02 1.3016370539e-02 1.2528538155e-02 1.3113400501e-02 5.7135280421e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 9.7770466208e+00 8.4504787922e+00 4.2210276062e+00 6.1110350187e+00 5.0267868507e+00 6.6869047582e+00 6.6510885954e+00 0 1 0 0 0 0 0 0
185 3.1548539124e+03 2.6815920644e+03 2.9964041783e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4072006105e+03 2.8705595273e+03 3.1936352632e+03 2.3358202484e+03 1.0327312888e-02 1.2543227569e-02 1.2152817696e-02 1.2665844694e-02 6.7270498761e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.2998251319e+00 7.8741526604e+00 6.3261612641e+00 7.5245861768e+00 5.3537336858e+00 6.1827260554e+00 6.2922721207e+00 0 1 1 0 0 0 0 0
186 2.0340753898e+03 2.8732384168e+03 3.3574027164e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.2950714712e+03 2.7760372836e+03 3.2250844900e+03 2.0537223443e+03 9.7508568381e-03 1.2137198235e-02 1.1759895614e-02 1.2243915695e-02 6.5319183975e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 8.3240711689e+00 6.5297086239e+00 5.6172799947e+00 4.5275893975e+00 5.3697886241e+00 6.4030672312e+00 5.8174035847e+00 0 1 1 0 0 0 0 0
187 2.0178991567e+03 3.3940723328e+03 3.3524113709e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0573544119e+03 2.6077820078e+03 2.9718154879e+03 2.5232267925e+03 9.1126736771e-03 1.1695551062e-02 1.1360522662e-02 1.1822277838e-02 3.6542635516e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 8.1367308497e+00 5.8236957490e+00 5.8530681353e+00 4.4659582687e+00 4.0195359983e+00 6.0491872430e+00 5.5035723746e+00 0 1 0 0 0 0 0 0
188 2.5195045563e+03 3.7861060471e+03 2.7103885330e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4036859196e+03 3.0066762380e+03 2.7349853170e+03 2.5953191113e+03 8.5504820176e-03 1.1294673162e-02 1.0912715258e-02 1.1416736266e-02 3.5860176105e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2066192627e+00 7.8744624853e+00 5.2912732691e+00 4.2607337990e+00 3.7083337173e+00 5.6495359242e+00 6.1242635250e+00 0 1 1 0 0 0 0 0
189 1.7696622122e+03 2.9742143500e+03 2.2650306841e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5720467522e+03 2.8396793833e+03 2.8310602132e+03 2.6277227098e+03 8.1496612527e-03 1.0851967796e-02 1.0363136003e-02 1.0951139780e-02 3.7213174168e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.7410121560e+00 6.2455250919e+00 4.6905444592e+00 4.4424384219e+00 3.4711562460e+00 4.6568943560e+00 5.3338478804e+00 0 1 1 0 0 0 0 0
190 1.5171633515e+03 3.3710335210e+03 3.4381479026e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8684222144e+03 3.4483772995e+03 2.3113741736e+03 2.1237757437e+03 7.7727657651e-03 1.0317629564e-02 9.8452910592e-03 1.0463146267e-02 3.1177575107e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 7.2432941496e+00 6.1424993873e+00 5.0871162256e+00 5.7875633332e+00 3.1195477333e+00 5.4623112381e+00 5.0423904359e+00 0 1 1 0 0 0 0 0
191 1.4987783711e+03 2.2964239591e+03 2.9906676512e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7131706544e+03 3.2879051081e+03 1.7496377667e+03 1.4890647537e+03 7.3954705367e-03 9.7460732592e-03 9.3111885651e-03 9.9056196989e-03 3.0543773233e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.5307509601e+00 6.0945914984e+00 3.5854225037e+00 3.7044388702e+00 2.9761988540e+00 4.9149548113e+00 5.2293331623e+00 0 1 1 0 0 0 0 0
192 1.9528243179e+03 3.1343871809e+03 2.9744147323e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9997026029e+03 2.5909064051e+03 1.8512816006e+03 1.8097080534e+03 7.0294135827e-03 9.1928453527e-03 8.8158504267e-03 9.4137598691e-03 3.4590346651e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 5.7836814821e+00 7.6235287786e+00 2.8554213999e+00 2.8214300483e+00 3.0518649493e+00 4.5167030096e+00 5.1864098608e+00 0 1 0 0 0 0 0 0
193 1.9749633035e+03 2.7704348937e+03 2.2400594858e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7783118975e+03 2.4259678481e+03 1.4957313315e+03 1.4791462886e+03 6.7328359021e-03 8.7400856490e-03 8.3139474467e-03 8.9082727263e-03 4.1515620979e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8313562572e+00 6.1792347133e+00 2.9354613385e+00 2.9213455803e+00 3.2133369128e+00 3.7478996515e+00 4.6507109702e+00 0 1 1 0 0 0 0 0
194 1.7833343089e+03 3.2031951236e+03 3.0865424021e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0893391300e+03 2.7934684534e+03 1.3796608184e+03 1.4674300335e+03 6.4488587733e-03 8.2979177981e-03 7.9344518935e-03 8.4819090721e-03 3.4479437965e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1584358513e+00 6.0869390666e+00 2.3658056653e+00 2.3902831571e+00 2.7724385628e+00 3.1477975100e+00 4.3027637005e+00 0 1 1 0 0 0 0 0
195 2.0113840345e+03 2.4633031685e+03 3.1465250674e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8025179611e+03 3.0739326603e+03 1.5170088414e+03 1.9855339323e+03 6.1228621634e-03 7.9583376189e-03 7.5584696859e-03 8.1073403380e-03 3.2404308460e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8947763592e+00 5.6487574279e+00 2.2090682739e+00 2.4020802528e+00 2.5897384668e+00 2.9844135791e+00 4.0643156469e+00 0 1 0 0 0 0 0 0
196 1.6704071220e+03 2.1578191537e+03 2.6317668970e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6879329074e+03 2.6334116655e+03 1.5505281159e+03 2.2693104899e+03 5.7974779607e-03 7.5883944569e-03 7.1679943087e-03 7.8060094209e-03 3.5189856871e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.8882936835e+00 4.8563387692e+00 2.0275195422e+00 3.0846795801e+00 2.5926015161e+00 2.8859602660e+00 3.5336515903e+00 0 1 0 0 0 0 0 0
197 1.3068092558e+03 1.7171124745e+03 2.4340201314e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4431373273e+03 2.3591468797e+03 1.5357293766e+03 1.3672995328e+03 5.4697590692e-03 7.2069479030e-03 6.8246648019e-03 7.4525457305e-03 2.6885865934e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.4245941043e+00 3.9196678996e+00 3.2673289807e+00 3.9658899700e+00 2.2810803147e+00 3.0049818754e+00 3.3358400017e+00 0 1 1 0 0 0 0 0
198 1.1301459726e+03 1.8479264731e+03 1.9062714261e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9844135102e+03 1.9470688226e+03 1.7087908904e+03 1.3541914462e+03 5.2040074096e-03 6.8415991990e-03 6.5327239528e-03 7.0948954327e-03 2.2954990271e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6796692908e+00 3.6369505078e+00 2.3701137120e+00 1.6552800209e+00 1.9430855183e+00 2.9177022874e+00 3.0878819972e+00 0 1 1 0 0 0 0 0
199 1.6706831530e+03 2.2590353030e+03 2.4908963246e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3349211978e+03 2.1386035163e+03 1.7766267820e+03 1.5613873925e+03 4.9359959799e-03 6.5325620214e-03 6.2824398213e-03 6.7697930366e-03 1.5683883227e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 4.5181227326e+00 4.0582843125e+00 2.3476711913e+00 1.8888724775e+00 1.6351091074e+00 2.9133073539e+00 3.1938538998e+00 0 1 0 0 0 0 0 0
200 2.0582774945e+03 2.1832767804e+03 2.1522018957e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8410798462e+03 2.3677871526e+03 1.4469419908e+03 1.4071097965e+03 4.7317636001e-03 6.2638529584e-03 5.9168481432e-03 6.4758745483e-03 1.7907666181e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.9002208859e+00 3.6603428721e+00 2.1209589476e+00 1.7668944102e+00 1.4638316410e+00 2.5068572462e+00 2.9222404361e+00 0 1 1 0 0 0 0 0
201 1.5238969066e+03 2.1085926586e+03 1.9606081965e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9477163551e+03 2.0429173992e+03 9.7357148684e+02 1.1658410027e+03 4.5445551285e-03 5.9581920681e-03 5.5801516029e-03 6.1857904400e-03 2.5996346867e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6119384468e+00 3.2349032164e+00 1.7411890286e+00 1.8408346770e+00 1.6298580672e+00 2.2495076507e+00 2.5975054801e+00 0 1 1 0 0 0 0 0
202 9.6364180974e+02 1.9288374737e+03 1.7334771415e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5637200836e+03 2.1719788213e+03 1.0606366847e+03 1.3567298851e+03 4.3067148289e-03 5.6228532433e-03 5.3052778113e-03 5.8452693838e-03 1.5379455265e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.6087660193e+00 3.0779999197e+00 1.1505657900e+00 1.4180651276e+00 1.2836002425e+00 2.1145618707e+00 2.4352319390e+00 0 1 1 0 0 0 0 0
203 1.1375460070e+03 2.0453720322e+03 1.7272718373e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4090516314e+03 1.7370431774e+03 1.3117547251e+03 1.4029302151e+03 4.0507909016e-03 5.3523853643e-03 5.0605167121e-03 5.5230639089e-03 1.0286217427e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.1483103633e+00 3.1729411632e+00 1.0977663278e+00 1.5852645022e+00 1.0179163432e+00 1.8141818941e+00 2.4568133056e+00 0 1 1 0 0 0 0 0
204 1.4494164906e+03 1.4202468535e+03 1.7718460712e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5990050031e+03 1.3494946276e+03 1.4018173094e+03 1.3441138975e+03 3.8488005069e-03 5.1230045183e-03 4.8392946905e-03 5.2471299390e-03 8.4807056601e-01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 2.1680246294e+00 2.2413160801e+00 9.4497266944e-01 1.2548683297e+00 8.3412520868e-01 1.6831926256e+00 1.9626580179e+00 0 1 0 0 0 0 0 0
205 1.5269664095e+03 1.2053341860e+03 2.1284152555e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.6843946984e+03 1.2010960619e+03 1.5323592900e+03 9.3933738489e+02 3.6830161315e-03 4.8729972299e-03 4.6322606931e-03 5.0126426582e-03 9.9600133363e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9635537267e+00 2.1121505648e+00 9.8077588583e-01 1.0103725960e+00 8.2246553499e-01 1.5742712021e+00 1.7899188101e+00 0 1 1 0 0 0 0 0
206 1.4850034390e+03 1.8321249957e+03 1.7729364061e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3013200990e+03 1.4241420224e+03 1.3353427642e+03 9.7400793817e+02 3.5196407226e-03 4.6462069696e-03 4.4049413422e-03 4.7606925009e-03 1.1459035582e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.3229096532e+00 1.5560286194e+00 1.2105690516e+00 8.0834196137e-01 8.4294866665e-01 1.1958988979e+00 1.5097607896e+00 0 1 1 0 0 0 0 0
