matrix=data/matrices/bcsstk37.mtx n=25503 seed=9
iter res_d res_f res_ffma res_p32q res_p32n solerr_d solerr_f solerr_ffma solerr_p32q solerr_p32n pAp_d pAp_p32q pAp_p32n rz_d rz_p32q rz_p32n guard_p32q guard_p32n
314 1.3878288750e+04 1.3726984811e+04 1.3754915340e+04 1.3570219158e+04 1.3996742478e+04 2.3213356429e+00 2.3333705916e+00 2.3343435899e+00 2.3313715877e+00 2.3365775858e+00 1.3567260259e+02 1.6079635620e+02 2.2585728645e+02 8.8724056899e+01 9.5914254189e+01 1.1145125961e+02 0 0
315 1.3665716619e+04 1.3803881193e+04 1.3714040105e+04 1.3885960680e+04 1.4103310250e+04 2.3190960605e+00 2.3313475985e+00 2.3323972771e+00 2.3292510065e+00 2.3344184452e+00 1.3480265740e+02 1.5438600540e+02 1.7217230988e+02 8.7929645842e+01 9.3161649704e+01 1.0057481384e+02 0 0
316 1.3735920408e+04 1.3636309765e+04 1.3817346779e+04 1.3681794034e+04 1.3642413863e+04 2.3168830125e+00 2.3292551137e+00 2.3302480409e+00 2.3270994538e+00 2.3322559158e+00 1.3832099214e+02 1.5306824303e+02 1.5211907387e+02 8.7583767742e+01 9.3363130569e+01 9.4350031853e+01 0 0
317 1.3127072096e+04 1.3754309870e+04 1.3706148110e+04 1.3820756564e+04 1.3822143394e+04 2.3148070175e+00 2.3272241191e+00 2.3281800150e+00 2.3249574318e+00 2.3301535671e+00 1.4506627060e+02 1.5038730240e+02 1.6157249069e+02 8.7117801185e+01 9.2682909966e+01 9.4532131195e+01 0 0
318 1.2980687818e+04 1.3632999377e+04 1.3810799832e+04 1.3630265148e+04 1.3562706515e+04 2.3128517666e+00 2.3251489263e+00 2.3260298689e+00 2.3228352048e+00 2.3281070349e+00 1.6961962163e+02 1.5387228012e+02 1.6923302460e+02 8.9619284004e+01 9.1856715202e+01 9.6921204567e+01 0 0
319 1.2839388951e+04 1.3867492347e+04 1.3824521981e+04 1.3409276789e+04 1.3853274559e+04 2.3109612553e+00 2.3230432806e+00 2.3238626512e+00 2.3208261900e+00 2.3259686529e+00 1.9441890607e+02 1.6889536095e+02 1.5874237442e+02 9.3734283155e+01 9.3438199997e+01 9.3445615768e+01 0 0
320 1.2963953912e+04 1.3503290858e+04 1.3475550007e+04 1.3332409835e+04 1.3509892080e+04 2.3089337732e+00 2.3209324829e+00 2.3218086786e+00 2.3189236528e+00 2.3239544282e+00 1.6997121813e+02 2.0996265221e+02 1.7384445572e+02 9.0494356080e+01 1.0111657524e+02 9.7087786674e+01 0 0
321 1.2699110935e+04 1.3550273798e+04 1.3555941576e+04 1.3494591509e+04 1.3896909585e+04 2.3068367250e+00 2.3189868240e+00 2.3198669043e+00 2.3168134018e+00 2.3218046732e+00 1.4133476495e+02 1.6976986504e+02 1.6652729416e+02 8.3456909699e+01 9.4376582146e+01 9.5506548882e+01 0 0
322 1.2822002265e+04 1.3425094115e+04 1.3466857094e+04 1.3186259515e+04 1.3524616963e+04 2.3047993931e+00 2.3168791492e+00 2.3177671961e+00 2.3146710486e+00 2.3196731787e+00 1.5341855898e+02 1.3642528343e+02 1.4907829475e+02 8.5052578293e+01 8.5087271690e+01 9.0605566025e+01 0 0
323 1.2599008283e+04 1.3429721069e+04 1.3352980791e+04 1.2941507795e+04 1.3571839080e+04 2.3028635960e+00 2.3147796418e+00 2.3156868015e+00 2.3125579362e+00 2.3175367911e+00 1.6286766157e+02 1.3383857155e+02 1.5093431473e+02 8.6769633625e+01 8.2333325386e+01 9.0293586731e+01 0 0
324 1.2592374239e+04 1.2997938914e+04 1.3048623529e+04 1.2873901662e+04 1.3362447680e+04 2.3008002735e+00 2.3126900360e+00 2.3136524441e+00 2.3105837977e+00 2.3153903668e+00 1.4293365212e+02 1.5244820404e+02 1.5156620789e+02 8.2283996270e+01 8.5136716843e+01 8.9671260834e+01 0 0
325 1.2729019935e+04 1.2884361373e+04 1.2983947628e+04 1.2806205996e+04 1.3112758977e+04 2.2986518194e+00 2.3107185645e+00 2.3116126233e+00 2.3084840415e+00 2.3132669810e+00 1.1880798475e+02 1.5395714569e+02 1.3723507118e+02 7.6364105679e+01 8.6386773109e+01 8.4678224564e+01 0 0
326 1.2218823021e+04 1.2939337850e+04 1.3047671363e+04 1.2845882765e+04 1.2835752569e+04 2.2964999106e+00 2.3086940517e+00 2.3094806475e+00 2.3064115232e+00 2.3112453429e+00 1.2034030979e+02 1.3896854591e+02 1.5017531967e+02 7.5332915934e+01 8.2676775932e+01 8.5277318001e+01 0 0
327 1.2475077455e+04 1.2733637344e+04 1.2831304221e+04 1.2685311191e+04 1.2919529403e+04 2.2944873560e+00 2.3066413280e+00 2.3073283714e+00 2.3043548984e+00 2.3092406143e+00 1.3163166645e+02 1.4192679024e+02 1.5907930946e+02 7.6660414017e+01 8.2296654701e+01 8.6865771294e+01 0 0
328 1.2158918555e+04 1.2828488921e+04 1.2962433105e+04 1.2360033657e+04 1.2715931425e+04 2.2923985516e+00 2.3045911662e+00 2.3051569220e+00 2.3024485075e+00 2.3072280214e+00 1.3418706315e+02 1.5520048332e+02 1.5980740547e+02 7.7648532485e+01 8.3431788445e+01 8.6506058693e+01 0 0
329 1.2541029059e+04 1.2680828364e+04 1.2754144738e+04 1.2446989676e+04 1.2618127912e+04 2.2903415691e+00 2.3025392221e+00 2.3030084885e+00 2.3005156798e+00 2.3052730961e+00 1.2824617858e+02 1.5649925804e+02 1.6832370186e+02 7.5637061100e+01 8.2961462975e+01 8.7600453377e+01 0 0
330 1.2642400249e+04 1.2540384683e+04 1.2642829430e+04 1.2317082772e+04 1.2802922166e+04 2.2880861032e+00 2.3005786629e+00 2.3009145275e+00 2.2985851442e+00 2.3033102447e+00 1.1341481939e+02 1.6224138069e+02 1.7245958328e+02 7.3907339628e+01 8.3431001663e+01 8.8437789917e+01 0 0
331 1.2702286521e+04 1.2372344644e+04 1.2421049231e+04 1.2248755039e+04 1.2481171740e+04 2.2858261702e+00 2.2985324301e+00 2.2987980332e+00 2.2966592532e+00 2.3013132135e+00 1.1276737951e+02 1.5830131912e+02 1.5346054268e+02 7.3969630453e+01 8.2886664391e+01 8.4345034599e+01 0 0
332 1.2815553428e+04 1.2659316885e+04 1.2398554109e+04 1.2196358801e+04 1.2405952120e+04 2.2834641032e+00 2.2964334970e+00 2.2968305946e+00 2.2945954364e+00 2.2993453811e+00 1.1364217621e+02 1.4115267563e+02 1.4423434258e+02 7.5062004701e+01 7.8459383011e+01 8.0654603958e+01 0 0
333 1.2478815410e+04 1.2291547665e+04 1.2134560890e+04 1.2377742605e+04 1.2414569505e+04 2.2811034245e+00 2.2942518616e+00 2.2948259639e+00 2.2926189784e+00 2.2973244838e+00 1.1697598270e+02 1.3836305237e+02 1.4077809906e+02 7.5170520491e+01 7.7720302582e+01 7.9781299591e+01 0 0
334 1.2415039735e+04 1.2436246379e+04 1.2299498526e+04 1.2310263685e+04 1.2331841063e+04 2.2789346916e+00 2.2920827304e+00 2.2928482787e+00 2.2905683601e+00 2.2952383516e+00 1.3805071550e+02 1.3755511475e+02 1.3582883644e+02 7.8783028236e+01 7.7674329758e+01 7.8422403336e+01 0 0
335 1.2494248059e+04 1.2418926846e+04 1.2252846200e+04 1.2913695056e+04 1.2124144506e+04 2.2766042337e+00 2.2899377671e+00 2.2908746915e+00 2.2883505599e+00 2.2932482249e+00 1.4238747499e+02 1.1973785686e+02 1.3473249626e+02 8.1095104170e+01 7.5419034004e+01 7.6665260315e+01 0 0
336 1.2474165275e+04 1.2401629570e+04 1.2347170040e+04 1.2602615602e+04 1.2227557074e+04 2.2743299829e+00 2.2878403383e+00 2.2889123803e+00 2.2860425149e+00 2.2913221255e+00 1.3477285980e+02 1.1523711395e+02 1.5603864861e+02 7.8611527881e+01 7.5167678833e+01 7.9918584824e+01 0 0
337 1.2371512772e+04 1.2809513340e+04 1.2618166586e+04 1.2710101809e+04 1.2407430032e+04 2.2719833803e+00 2.2856483330e+00 2.2868586559e+00 2.2837386303e+00 2.2893153669e+00 1.3299294934e+02 1.1652814770e+02 1.5479397011e+02 7.8341480561e+01 7.4901734352e+01 8.1602521896e+01 0 0
338 1.2366711101e+04 1.2425124225e+04 1.2600604430e+04 1.2525752033e+04 1.2533539005e+04 2.2695059073e+00 2.2834942175e+00 2.2847004447e+00 2.2814364958e+00 2.2871664805e+00 1.2030161551e+02 1.2526759243e+02 1.2704165936e+02 7.5478521117e+01 7.7194724083e+01 7.6309909821e+01 0 0
339 1.2213249765e+04 1.2669383568e+04 1.2737438989e+04 1.2355414036e+04 1.2840386287e+04 2.2670197791e+00 2.2813080535e+00 2.2824419360e+00 2.2792119682e+00 2.2848869102e+00 1.0899771537e+02 1.3518435478e+02 1.1922544384e+02 7.1766225620e+01 7.7783673286e+01 7.5794860840e+01 0 0
340 1.2444466497e+04 1.2417266688e+04 1.2534232805e+04 1.2466667237e+04 1.2527593863e+04 2.2644720834e+00 2.2791100742e+00 2.2800929218e+00 2.2769761299e+00 2.2826057327e+00 1.1202419963e+02 1.5038723755e+02 1.2421052074e+02 7.2911808646e+01 8.2115674019e+01 7.6909276962e+01 0 0
341 1.2400104585e+04 1.2568914034e+04 1.2612618443e+04 1.2431147976e+04 1.2790513985e+04 2.2620073546e+00 2.2768095439e+00 2.2777530634e+00 2.2746617573e+00 2.2802335594e+00 1.1355751779e+02 1.3504697800e+02 1.1770370197e+02 7.2951323677e+01 7.8884549141e+01 7.5575657845e+01 0 0
342 1.2402964234e+04 1.2184653955e+04 1.2248215543e+04 1.2472035920e+04 1.2411563640e+04 2.2593557765e+00 2.2746726519e+00 2.2755013913e+00 2.2722423435e+00 2.2778854438e+00 1.0883029398e+02 1.2138279057e+02 1.1987935257e+02 7.2429856059e+01 7.5680295944e+01 7.5521249771e+01 0 0
343 1.2222231512e+04 1.2522645727e+04 1.2500026880e+04 1.2475009259e+04 1.2400681272e+04 2.2567849049e+00 2.2725327795e+00 2.2733013266e+00 2.2697177849e+00 2.2756595565e+00 1.2297899783e+02 1.0756594467e+02 1.3490129089e+02 7.5729427077e+01 7.2076769829e+01 7.7250682831e+01 0 0
344 1.2281485381e+04 1.2351117844e+04 1.2288990845e+04 1.2152587214e+04 1.2264694044e+04 2.2542515403e+00 2.2701262469e+00 2.2709781848e+00 2.2672372938e+00 2.2734677261e+00 1.1827384068e+02 1.0703963184e+02 1.6560657501e+02 7.4144264179e+01 7.0744948387e+01 8.4191084862e+01 0 0
345 1.2210822448e+04 1.2234507264e+04 1.2225937019e+04 1.2401912111e+04 1.2421735789e+04 2.2517271444e+00 2.2677948922e+00 2.2686523424e+00 2.2647467374e+00 2.2712202279e+00 1.3123099652e+02 1.1673935032e+02 1.4924286079e+02 7.6730844842e+01 7.3557118416e+01 8.1217981339e+01 0 0
346 1.2259895433e+04 1.2183671696e+04 1.2261451790e+04 1.2121731889e+04 1.2276176603e+04 2.2491674002e+00 2.2655145391e+00 2.2663799850e+00 2.2623998127e+00 2.2688332973e+00 1.3447897097e+02 1.3057195091e+02 1.2675187492e+02 7.8285643110e+01 7.5691855431e+01 7.6153990746e+01 0 0
347 1.2277323239e+04 1.2103968275e+04 1.2193200072e+04 1.2290554422e+04 1.2188857863e+04 2.2465588293e+00 2.2632642064e+00 2.2639456231e+00 2.2600314378e+00 2.2664880988e+00 1.2087860665e+02 1.4493110085e+02 1.2989422798e+02 7.4769136684e+01 7.9532139778e+01 7.5470243454e+01 0 0
348 1.2565960053e+04 1.2407794969e+04 1.2507357834e+04 1.2280406508e+04 1.2283947248e+04 2.2438504276e+00 2.2608808847e+00 2.2614776724e+00 2.2574957708e+00 2.2641213520e+00 1.1365942398e+02 1.3569983673e+02 1.3507848358e+02 7.4174124057e+01 7.9180310249e+01 7.7176617622e+01 0 0
349 1.2491808805e+04 1.2127325179e+04 1.2084072823e+04 1.2093097535e+04 1.2107322743e+04 2.2411233024e+00 2.2584666831e+00 2.2590168078e+00 2.2549351961e+00 2.2617642727e+00 1.1493076235e+02 1.2176489353e+02 1.3551631546e+02 7.4630092938e+01 7.4699887276e+01 7.6860754013e+01 0 0
350 1.2364642730e+04 1.2441918180e+04 1.2326291251e+04 1.2385578711e+04 1.2271663620e+04 2.2386188167e+00 2.2559814774e+00 2.2566120054e+00 2.2522772608e+00 2.2595208100e+00 1.3562655064e+02 1.1357017136e+02 1.6422275352e+02 7.6958363201e+01 7.3675291061e+01 8.2264988899e+01 0 0
351 1.2556467112e+04 1.2117301350e+04 1.2018365946e+04 1.2173432055e+04 1.2128778339e+04 2.2361056668e+00 2.2534367587e+00 2.2542972511e+00 2.2496954295e+00 2.2570967040e+00 1.5818912255e+02 1.1675253296e+02 1.4770742226e+02 8.4816851232e+01 7.3663954735e+01 8.0785983086e+01 0 0
352 1.2431531803e+04 1.2192155511e+04 1.2135811469e+04 1.2286861926e+04 1.2398497974e+04 2.2334187174e+00 2.2508980115e+00 2.2518318770e+00 2.2471334138e+00 2.2546226000e+00 1.3427579420e+02 1.2448781204e+02 1.3815626717e+02 7.9622957523e+01 7.4754758835e+01 7.8861336708e+01 0 0
353 1.2627930095e+04 1.2386909219e+04 1.2359541739e+04 1.2302782775e+04 1.1820470380e+04 2.2306519256e+00 2.2482239410e+00 2.2492207541e+00 2.2446157151e+00 2.2522005043e+00 1.1927283445e+02 1.3892165375e+02 1.4171573448e+02 7.5731590780e+01 7.8791165352e+01 7.7533004761e+01 0 0
354 1.2264176326e+04 1.2240302611e+04 1.2233429609e+04 1.2241795947e+04 1.2218200195e+04 2.2279082323e+00 2.2456288335e+00 2.2466348672e+00 2.2421589406e+00 2.2498741645e+00 1.2411226020e+02 1.4690815735e+02 1.6174545670e+02 7.6432101737e+01 8.0649397850e+01 8.2338108063e+01 0 0
355 1.2234338391e+04 1.2572196626e+04 1.2460590676e+04 1.2506909450e+04 1.2249557053e+04 2.2254167225e+00 2.2428943027e+00 2.2439901563e+00 2.2397609526e+00 2.2473367490e+00 1.4971029546e+02 1.6803289986e+02 1.4576511574e+02 7.9972129315e+01 8.4410847664e+01 8.0777514458e+01 0 0
356 1.2067115849e+04 1.2313436563e+04 1.2280342666e+04 1.2676976296e+04 1.2157852442e+04 2.2229666652e+00 2.2401734189e+00 2.2413637573e+00 2.2370977771e+00 2.2448598363e+00 1.6582575333e+02 1.3697542572e+02 1.3270086098e+02 8.3470933956e+01 8.0273501396e+01 7.6106195450e+01 0 0
357 1.2412714419e+04 1.2570578348e+04 1.2386513957e+04 1.2312301491e+04 1.2408410051e+04 2.2203131545e+00 2.2375344971e+00 2.2388523413e+00 2.2344528360e+00 2.2423837245e+00 1.5353714084e+02 1.3232729149e+02 1.4652436638e+02 8.2460133025e+01 7.8600705147e+01 8.0469232559e+01 0 0
358 1.2347382209e+04 1.2469918364e+04 1.2624298476e+04 1.2458065339e+04 1.2193107561e+04 2.2175142911e+00 2.2349909426e+00 2.2362852251e+00 2.2318819454e+00 2.2397931102e+00 1.1897554526e+02 1.3715460968e+02 1.4824516487e+02 7.4728387032e+01 7.8654977798e+01 8.1310607910e+01 0 0
359 1.2616894166e+04 1.2365619435e+04 1.2530418030e+04 1.2202520395e+04 1.2545930974e+04 2.2145228180e+00 2.2325257474e+00 2.2336047554e+00 2.2292528313e+00 2.2372797808e+00 1.0677668308e+02 1.3664952469e+02 1.4113833046e+02 7.1869649166e+01 7.8697249413e+01 8.0143123627e+01 0 0
360 1.2191125223e+04 1.2377337355e+04 1.2376492556e+04 1.2232060170e+04 1.2565619125e+04 2.2116367244e+00 2.2299762426e+00 2.2309411998e+00 2.2267440615e+00 2.2346318477e+00 1.1177773963e+02 1.5922877502e+02 1.3083526802e+02 7.2798362675e+01 8.2402329445e+01 7.7860302925e+01 0 0
361 1.2303216695e+04 1.2559326734e+04 1.2279214959e+04 1.2125408694e+04 1.2473506003e+04 2.2088578760e+00 2.2272443019e+00 2.2284227396e+00 2.2242082696e+00 2.2319125488e+00 1.3560772881e+02 1.5310268402e+02 1.3233950996e+02 7.7350839093e+01 8.0796617508e+01 7.8951285362e+01 0 0
362 1.2205478834e+04 1.2152732697e+04 1.2172782098e+04 1.2265682859e+04 1.2332876388e+04 2.2060793482e+00 2.2245134843e+00 2.2259715858e+00 2.2216915566e+00 2.2292890993e+00 1.4562666336e+02 1.5064623070e+02 1.3147840500e+02 8.0283726074e+01 8.0908899307e+01 7.7506994247e+01 0 0
363 1.2369430182e+04 1.2284253986e+04 1.2413013816e+04 1.2179980952e+04 1.2377401343e+04 2.2032204070e+00 2.2219284693e+00 2.2232904373e+00 2.2190428055e+00 2.2265632095e+00 1.4068965105e+02 1.4090329933e+02 1.2542017365e+02 8.0259728875e+01 7.8322312355e+01 7.6356268883e+01 0 0
364 1.2263984129e+04 1.2208419390e+04 1.2226258299e+04 1.2258326150e+04 1.2085370991e+04 2.2001843647e+00 2.2192948820e+00 2.2205589076e+00 2.2164701233e+00 2.2239611197e+00 1.1523480459e+02 1.4885675240e+02 1.4047549057e+02 7.4065120799e+01 7.9237098694e+01 7.8833338737e+01 0 0
365 1.2358018347e+04 1.2327939000e+04 1.2295055266e+04 1.2333781902e+04 1.2198436621e+04 2.1972161331e+00 2.2166174393e+00 2.2179121170e+00 2.2137554910e+00 2.2213887441e+00 1.1181882033e+02 1.4781836319e+02 1.4549939537e+02 7.2973601059e+01 8.0819820404e+01 7.8741531372e+01 0 0
366 1.2375820456e+04 1.2495366821e+04 1.2068265824e+04 1.2353642378e+04 1.2099340808e+04 2.1941544938e+00 2.2137503873e+00 2.2153712935e+00 2.2110078647e+00 2.2188685951e+00 1.1039919253e+02 1.4463723755e+02 1.5527783585e+02 7.2666007442e+01 7.9712833405e+01 8.0961443901e+01 0 0
367 1.2170465735e+04 1.2343509388e+04 1.2379568328e+04 1.2317573787e+04 1.2365580617e+04 2.1911300281e+00 2.2108037734e+00 2.2128193571e+00 2.2081810084e+00 2.2162346728e+00 1.1671323214e+02 1.3440579224e+02 1.4837101173e+02 7.4497625891e+01 7.8282122612e+01 8.0666877747e+01 0 0
368 1.2370912335e+04 1.2454531063e+04 1.2454981975e+04 1.2229681926e+04 1.2253793535e+04 2.1881300511e+00 2.2080084909e+00 2.2099264032e+00 2.2053566429e+00 2.2134328408e+00 1.2575988355e+02 1.3398394203e+02 1.2324959087e+02 7.7119675947e+01 7.7217642784e+01 7.4653947830e+01 0 0
369 1.2057644654e+04 1.2116092439e+04 1.2392549375e+04 1.2090932801e+04 1.2390884391e+04 2.1851536415e+00 2.2053247803e+00 2.2070577526e+00 2.2026542184e+00 2.2106193277e+00 1.2928554666e+02 1.5137464905e+02 1.3621441841e+02 7.6820961132e+01 8.0961005211e+01 7.8109361649e+01 0 0
370 1.2267404217e+04 1.2361671084e+04 1.2321463549e+04 1.2345710834e+04 1.2540762337e+04 2.1822637657e+00 2.2026035052e+00 2.2041891499e+00 2.1998415313e+00 2.2076940735e+00 1.4715642253e+02 1.3820554543e+02 1.2641324615e+02 8.0887003152e+01 7.8242667198e+01 7.6892455101e+01 0 0
371 1.2032116498e+04 1.2009653450e+04 1.2200886525e+04 1.2183747863e+04 1.2231152358e+04 2.1793866469e+00 2.1998893501e+00 2.2013530962e+00 2.1969445001e+00 2.2047698012e+00 1.3794588099e+02 1.2464869976e+02 1.1801514721e+02 7.8448312409e+01 7.5936150551e+01 7.3941987038e+01 0 0
372 1.2158961410e+04 1.2397970156e+04 1.2335343692e+04 1.2349149930e+04 1.2372312314e+04 2.1764962434e+00 2.1971333333e+00 2.1984972248e+00 2.1940381025e+00 2.2018839709e+00 1.4158931941e+02 1.2653033638e+02 1.2948995781e+02 7.9312049841e+01 7.5877411842e+01 7.6823850632e+01 0 0
373 1.1925154777e+04 1.2227852142e+04 1.2240199998e+04 1.2051550606e+04 1.1960160534e+04 2.1735594167e+00 2.1942434175e+00 2.1956422640e+00 2.1911754362e+00 2.1991190868e+00 1.3441181973e+02 1.3789602852e+02 1.3637932777e+02 7.7359467453e+01 7.8786389351e+01 7.6952371597e+01 0 0
374 1.1786382829e+04 1.2208051114e+04 1.2251712697e+04 1.2271916558e+04 1.2284632351e+04 2.1707797307e+00 2.1914285104e+00 2.1928022416e+00 2.1883469773e+00 2.1965179308e+00 1.4799697770e+02 1.5337774277e+02 1.6399608040e+02 7.8154729354e+01 8.2191282272e+01 8.1845629692e+01 0 0
375 1.2011100109e+04 1.2211534875e+04 1.2363505005e+04 1.2099340808e+04 1.2149798352e+04 2.1678937532e+00 2.1886928998e+00 2.1898599273e+00 2.1854413483e+00 2.1938250257e+00 1.4935598165e+02 1.4010160255e+02 1.6058318138e+02 8.0079882150e+01 7.9386782646e+01 8.2773859978e+01 0 0
376 1.1909792968e+04 1.2229610623e+04 1.2186246674e+04 1.2033220683e+04 1.2368212159e+04 2.1649200183e+00 2.1857450106e+00 2.1868594948e+00 2.1826558467e+00 2.1909256180e+00 1.3773948491e+02 1.4796618652e+02 1.4561947632e+02 7.7445798744e+01 7.9853590965e+01 8.0884923935e+01 0 0
377 1.2005490697e+04 1.2360687360e+04 1.2231014349e+04 1.2121647413e+04 1.2146078873e+04 2.1618831295e+00 2.1827442052e+00 2.1839847922e+00 2.1798244701e+00 2.1879949826e+00 1.2651212570e+02 1.5282760429e+02 1.3181341743e+02 7.5721261986e+01 8.1491386414e+01 7.7561099052e+01 0 0
378 1.1836531438e+04 1.2163900032e+04 1.1970077360e+04 1.2053828603e+04 1.2219145633e+04 2.1588538467e+00 2.1796749128e+00 2.1812386298e+00 2.1768446072e+00 2.1851227407e+00 1.1947624762e+02 1.3144679451e+02 1.4852332115e+02 7.2221315647e+01 7.7236758232e+01 8.1156298637e+01 0 0
379 1.2130468980e+04 1.2078228347e+04 1.2221955326e+04 1.2198119199e+04 1.2261766268e+04 2.1559092100e+00 2.1767766765e+00 2.1783937472e+00 2.1737697324e+00 2.1821882440e+00 1.3743963517e+02 1.1550134373e+02 1.3683291626e+02 7.7149998741e+01 7.3667936325e+01 7.8561153412e+01 0 0
380 1.2107438960e+04 1.1939208014e+04 1.2119823761e+04 1.1908278801e+04 1.2105916570e+04 2.1529180747e+00 2.1739892090e+00 2.1753391990e+00 2.1706551420e+00 2.1791967434e+00 1.2516089572e+02 1.0686185646e+02 1.2916063499e+02 7.4784883230e+01 7.0116771698e+01 7.6817543030e+01 0 0
381 1.1989603849e+04 1.1988666648e+04 1.2092267943e+04 1.2068572078e+04 1.2177970931e+04 2.1500053489e+00 2.1711413878e+00 2.1722534606e+00 2.1675932218e+00 2.1762399245e+00 1.4112927242e+02 1.1839198971e+02 1.2815707397e+02 7.7545340489e+01 7.3097289085e+01 7.6099615097e+01 0 0
382 1.1975603024e+04 1.2020709463e+04 1.2090144085e+04 1.1904903192e+04 1.2045035492e+04 2.1471374606e+00 2.1681930535e+00 2.1691816621e+00 2.1645562035e+00 2.1731533999e+00 1.6500107464e+02 1.2424215889e+02 1.1896934128e+02 8.3078300859e+01 7.4309564590e+01 7.4343235016e+01 0 0
383 1.2261741519e+04 1.1840789163e+04 1.1897570172e+04 1.1926827575e+04 1.2076031136e+04 2.1442600854e+00 2.1652534880e+00 2.1661172104e+00 2.1616894236e+00 2.1700758917e+00 1.7103282578e+02 1.3154191017e+02 1.1224680328e+02 8.5534894166e+01 7.5030241966e+01 7.1903868675e+01 0 0
384 1.2299352559e+04 1.2029878802e+04 1.2026283882e+04 1.1859297787e+04 1.1967526729e+04 2.1409935684e+00 2.1623168717e+00 2.1631345531e+00 2.1588414265e+00 2.1670542697e+00 1.3291990963e+02 1.4048272896e+02 1.1662558365e+02 7.9584012981e+01 7.6523705482e+01 7.2138101578e+01 0 0
385 1.2023826252e+04 1.1915722723e+04 1.1902733804e+04 1.2043141118e+04 1.1879701006e+04 2.1377171189e+00 2.1592981973e+00 2.1601261742e+00 2.1559645607e+00 2.1640244103e+00 1.1164593850e+02 1.4864354706e+02 1.2634051418e+02 7.2992909429e+01 7.9248850822e+01 7.4403117180e+01 0 0
386 1.1681861172e+04 1.2124240182e+04 1.2099951074e+04 1.2155228011e+04 1.1909834592e+04 2.1346206039e+00 2.1563311753e+00 2.1571963170e+00 2.1529556055e+00 2.1611701639e+00 1.1578873262e+02 1.3360319710e+02 1.4658456612e+02 7.2322691926e+01 7.6956334114e+01 7.8339784622e+01 0 0
387 1.1508543324e+04 1.2085324654e+04 1.2073081462e+04 1.2104253798e+04 1.2034736391e+04 2.1318166327e+00 2.1531934385e+00 2.1540923773e+00 2.1501038693e+00 2.1581498418e+00 1.2873118805e+02 1.4579873085e+02 1.2894104004e+02 7.1920650547e+01 7.8605589867e+01 7.5406389236e+01 0 0
388 1.1597794458e+04 1.2174388198e+04 1.2125231214e+04 1.2175516416e+04 1.2130878286e+04 2.1290948786e+00 2.1501266063e+00 2.1510845543e+00 2.1470272835e+00 2.1550994419e+00 1.6687597799e+02 1.4624319267e+02 1.1592689228e+02 8.0468550768e+01 8.1609858513e+01 7.2293768883e+01 0 0
389 1.1703961098e+04 1.2350506386e+04 1.2243512568e+04 1.2043236774e+04 1.2128572546e+04 2.1261312115e+00 2.1469971232e+00 2.1481096577e+00 2.1438577775e+00 2.1519584170e+00 1.3261954551e+02 1.2737757492e+02 1.1553821754e+02 7.4538867525e+01 7.6553189278e+01 7.2662924767e+01 0 0
390 1.1671016871e+04 1.2164153238e+04 1.2076930073e+04 1.2041562689e+04 1.2022642638e+04 2.1230534974e+00 2.1438333612e+00 2.1451960207e+00 2.1407579239e+00 2.1490894776e+00 1.1641957649e+02 1.3111325264e+02 1.3887508965e+02 7.0037991051e+01 7.7444966316e+01 7.6340985298e+01 0 0
391 1.1411757132e+04 1.2122714547e+04 1.2021301760e+04 1.1738941690e+04 1.2226088827e+04 2.1200740997e+00 2.1406731091e+00 2.1422628735e+00 2.1377215126e+00 2.1462890178e+00 1.1172926752e+02 1.2532570076e+02 1.7911649895e+02 6.8182717400e+01 7.4322643280e+01 8.5718883514e+01 0 0
