matrix=data/matrices/sts4098.mtx n=4098 seed=12
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
157 9.1662037989e+03 1.0220900547e+04 1.0024884638e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.8873082861e+03 8.4682616870e+03 8.8218684855e+03 7.0248433788e+03 2.1369878067e-02 2.4823983844e-02 2.4374795693e-02 2.5537836193e-02 2.5054903154e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.1670010805e+01 5.8401306152e+01 2.2116577161e+01 2.2895541105e+01 2.2075849491e+01 2.7713808537e+01 3.7132309437e+01 0 1 1 0 0 0 0 0
158 7.6638089689e+03 8.6895219661e+03 8.8117126599e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.1257022110e+03 8.6295362564e+03 8.4326905074e+03 5.0382342723e+03 2.0631921305e-02 2.4128841810e-02 2.3514823092e-02 2.4697870830e-02 2.5440194243e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.7227102995e+01 4.0965782166e+01 2.6747103470e+01 1.9783812871e+01 2.1883129256e+01 2.3479010820e+01 3.1619654179e+01 0 0 0 0 0 0 0 0
159 6.0160459353e+03 7.2491287752e+03 7.4985174535e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7011067743e+03 8.3932163084e+03 7.2545096890e+03 4.8172391621e+03 1.9956409110e-02 2.3329076979e-02 2.2663026133e-02 2.3859952133e-02 2.6672689564e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.2144306421e+01 3.0062002659e+01 2.9296896836e+01 2.0975348473e+01 2.2396114184e+01 2.0645187855e+01 2.5393961906e+01 1 0 1 1 0 0 0 0
160 6.0181728019e+03 6.2041818155e+03 6.6651403586e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.0736848782e+03 7.3828547324e+03 6.7379003024e+03 6.6696038697e+03 1.9229239248e-02 2.2497098951e-02 2.1976470121e-02 2.3145697489e-02 2.1876766883e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.0621487141e+01 3.8551400661e+01 2.2794924172e+01 1.8472971760e+01 1.9943567034e+01 2.2332433224e+01 2.4629367828e+01 0 1 1 0 0 0 0 0
161 7.2441222159e+03 5.7174380626e+03 5.8150074806e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.2447321552e+03 6.4763780001e+03 8.5091132941e+03 8.7326656643e+03 1.8416660578e-02 2.1762869263e-02 2.1139710112e-02 2.2384846966e-02 2.0349452350e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4053107262e+01 3.3288115025e+01 2.8617603554e+01 2.2675261528e+01 1.9718057780e+01 2.1838769674e+01 2.4271500826e+01 0 0 0 0 0 0 0 0
162 9.3977606494e+03 7.0176392042e+03 7.1134863464e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.0994281280e+03 5.9177441648e+03 8.2250140146e+03 8.2771884572e+03 1.7577407191e-02 2.0913081703e-02 2.0440379091e-02 2.1632162847e-02 2.1898376739e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.8273497343e+01 2.4661594391e+01 3.7804198899e+01 2.4939889395e+01 2.0193672903e+01 2.2705627680e+01 2.1335917473e+01 1 0 1 1 0 0 0 0
163 7.4538320835e+03 6.9688607390e+03 7.1710972661e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.9327349511e+03 7.3107121404e+03 5.7624789061e+03 6.4320436002e+03 1.6764775323e-02 2.0218914964e-02 1.9812744198e-02 2.0806882850e-02 2.8235050110e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.3163475513e+01 2.1805855751e+01 2.7809050188e+01 2.5715746464e+01 2.2642511578e+01 2.3415685177e+01 2.0769948006e+01 0 1 1 0 0 0 0 0
164 6.9597039043e+03 4.3357765164e+03 5.5793017484e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.7476727840e+03 7.3590749419e+03 4.9000055540e+03 5.6687418326e+03 1.5910147039e-02 1.9481392286e-02 1.9090728969e-02 2.0146557927e-02 2.7550832060e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4350423098e+01 3.1369807005e+01 2.2123755831e+01 2.3777729917e+01 2.2218330929e+01 2.1369283199e+01 2.3846341372e+01 0 0 0 0 0 0 0 0
165 7.6031063247e+03 6.3406740967e+03 8.0684925482e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.5884725127e+03 5.8176132563e+03 4.7777363121e+03 6.0718877618e+03 1.5125632235e-02 1.8686078350e-02 1.8224874006e-02 1.9410973493e-02 2.6134323401e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.8674525261e+01 2.2325445414e+01 1.8550986138e+01 2.0621366571e+01 2.0236791028e+01 1.8803643227e+01 2.0376731634e+01 1 0 1 1 0 0 0 0
166 6.9517567700e+03 7.0799711864e+03 8.1188410503e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 7.7483252384e+03 6.9560069005e+03 6.2296904435e+03 8.2130188742e+03 1.4501476488e-02 1.7785211294e-02 1.7322775087e-02 1.8683416373e-02 2.6822463740e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.0359853506e+01 2.3751316309e+01 1.6776134014e+01 2.1670081265e+01 1.9632994079e+01 2.0472511530e+01 2.0384883642e+01 0 1 1 0 0 0 0 0
167 5.8647922338e+03 8.6681439767e+03 7.0826469628e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.2363822846e+03 7.6271368153e+03 6.5158592430e+03 5.6647137250e+03 1.3999963934e-02 1.7052379926e-02 1.6374349765e-02 1.7886374601e-02 2.4617298277e+01 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.7384609938e+01 2.6582382441e+01 2.3875128712e+01 3.1382579887e+01 1.9199648477e+01 1.9020720720e+01 2.1303580046e+01 0 0 0 0 0 0 0 0
168 4.0465033570e+03 7.4421515706e+03 7.3214249979e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 6.3237077731e+03 8.7218878690e+03 4.8013556237e+03 5.2729513614e+03 1.3456854679e-02 1.6233627314e-02 1.5632789862e-02 1.7066372096e-02 1.8010939403e+01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7538579464e+01 2.9291229010e+01 1.9196696149e+01 1.5973821866e+01 1.5072498237e+01 2.0821866512e+01 2.3074815035e+01 1 0 1 1 0 0 0 0
169 2.5445078797e+03 3.9761901363e+03 3.8196770806e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 5.8483693454e+03 7.0366105477e+03 5.7376857233e+03 5.7343262263e+03 1.2849996939e-02 1.5450714490e-02 1.4982740109e-02 1.6291724398e-02 1.4908443061e+01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.8157401085e+01 2.9943888903e+01 1.6092282149e+01 1.8867513052e+01 1.3655047339e+01 2.2957698822e+01 2.2824306011e+01 0 1 1 0 0 0 0 0
170 3.2272708655e+03 5.6384739070e+03 5.5927081097e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.6948363124e+03 5.6021331651e+03 5.2147378538e+03 4.1892142822e+03 1.2042829667e-02 1.4618835385e-02 1.4328271713e-02 1.5482180108e-02 9.2176219189e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4625905991e+01 2.2984316826e+01 1.8965773930e+01 1.6144662904e+01 1.0184417282e+01 1.9282814503e+01 2.0902261972e+01 0 0 0 0 0 0 0 0
171 2.6469869245e+03 7.0545761035e+03 6.1541735432e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6356132908e+03 5.6787780376e+03 3.5966017491e+03 3.1705641288e+03 1.1468991099e-02 1.4017287430e-02 1.3773422905e-02 1.4704371698e-02 9.5567842452e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.9127352238e+01 1.8984027863e+01 1.3330628858e+01 1.1172349663e+01 9.2173670605e+00 1.6845646381e+01 1.7325510025e+01 1 0 1 1 0 0 0 0
172 3.0088081593e+03 5.4664339381e+03 4.4283629029e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 4.0586916611e+03 6.7248375445e+03 3.2145763499e+03 3.0111930450e+03 1.1029847447e-02 1.3568448774e-02 1.3230505824e-02 1.4123181542e-02 9.1545546141e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.6788373470e+01 2.6067756653e+01 1.0298924833e+01 9.4981887364e+00 8.3955709634e+00 1.4399942577e+01 1.8871039629e+01 0 1 1 0 0 0 0 0
173 3.1129768972e+03 4.1885579858e+03 3.9257964797e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.9320729902e+03 5.6628325068e+03 2.6062141887e+03 2.6011244858e+03 1.0696112538e-02 1.3029826844e-02 1.2623804963e-02 1.3613327630e-02 7.9928457238e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 1.4293408453e+01 2.4505055428e+01 7.9300516438e+00 7.7131459673e+00 7.6178300686e+00 1.2418693185e+01 1.7959622860e+01 0 0 0 0 0 0 0 0
174 3.3167179999e+03 3.3328060250e+03 3.3319008088e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.4633247032e+03 4.0912008017e+03 2.3931379495e+03 2.2647408543e+03 1.0345396482e-02 1.2395752062e-02 1.2063379600e-02 1.3094684636e-02 7.6374423055e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7479496479e+01 1.8936508417e+01 6.1768551236e+00 6.0913685343e+00 6.5626217157e+00 1.2361701608e+01 1.4948983788e+01 1 0 1 1 0 0 0 0
175 2.9741695038e+03 3.5482412545e+03 2.9173943854e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.6329888522e+03 4.3677829616e+03 2.3074866038e+03 2.0701038210e+03 1.0101155426e-02 1.1798886648e-02 1.1476073077e-02 1.2481466916e-02 8.4445785389e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2727553487e+01 1.3365783274e+01 6.1409353021e+00 5.9575577454e+00 6.4250805754e+00 1.0166098595e+01 1.1955140233e+01 0 1 1 0 0 0 0 0
176 2.3979542244e+03 4.2282093136e+03 3.5398587542e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.5731087305e+03 4.2065586885e+03 2.9993449139e+03 2.1529010326e+03 9.8221990513e-03 1.1261317817e-02 1.1040532703e-02 1.1942150506e-02 5.9340361359e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.2170002162e+01 1.7137562990e+01 5.1160727985e+00 4.7045344935e+00 5.3584504897e+00 9.3395225406e+00 1.1900435328e+01 0 0 1 0 0 0 0 0
177 2.3295189947e+03 3.9427206343e+03 4.0538941772e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6776127427e+03 4.0268086620e+03 3.1910615362e+03 2.8630171026e+03 9.4490764923e-03 1.0888613568e-02 1.0684161965e-02 1.1418519578e-02 5.6975092311e+00 1.0000000000e+00 1.6777216000e+07 7.2057594038e+16 1.0000000000e+00 9.4846062660e+00 1.5690455198e+01 6.2467451923e+00 4.9658176941e+00 5.1051578487e+00 7.8858610988e+00 1.0830127418e+01 1 0 0 1 0 0 0 0
178 2.3426686304e+03 3.3101570960e+03 3.7731566360e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0487486425e+03 3.9921893743e+03 2.8369052153e+03 2.7446997121e+03 8.9902436640e-03 1.0563843818e-02 1.0445590741e-02 1.0956654724e-02 4.2248407092e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 9.6899704337e+00 1.0988370717e+01 5.7778694936e+00 5.2655735985e+00 4.3118432306e+00 7.6056468785e+00 8.9493016601e+00 0 1 1 0 0 0 0 0
179 2.8834537232e+03 2.9331743896e+03 2.6424352405e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0793866272e+03 4.0202962577e+03 2.0620587008e+03 2.5330420361e+03 8.5675727709e-03 1.0347751516e-02 1.0138781878e-02 1.0649831087e-02 4.3996386329e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.4408811927e+00 1.3338959098e+01 4.7174404840e+00 5.5695963101e+00 4.2194914590e+00 5.8209401071e+00 8.5357653499e+00 0 0 1 0 0 0 0 0
180 3.2885148691e+03 3.3924451359e+03 3.1853847491e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7142171984e+03 3.0700931582e+03 2.1565656062e+03 2.3329532782e+03 8.2272958427e-03 1.0090147995e-02 9.8810104264e-03 1.0401989732e-02 5.4332120488e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.6515640616e+00 1.1086373687e+01 4.2352221014e+00 4.9410398833e+00 4.2567310200e+00 5.5384956896e+00 8.1214644313e+00 1 0 1 1 0 0 0 0
181 2.8064307786e+03 3.2075337878e+03 3.4059220484e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9073572192e+03 2.9834540385e+03 1.7956718152e+03 1.9308028662e+03 7.8473166454e-03 9.8439885360e-03 9.5275203691e-03 1.0159523194e-02 4.9802914340e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 6.1171241701e+00 7.8343999684e+00 3.4974680229e+00 3.8359687770e+00 4.1092559135e+00 5.1765995920e+00 6.2487095892e+00 0 1 1 0 0 0 0 0
182 1.9783544884e+03 2.5838633865e+03 2.5733505397e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.8766713403e+03 3.4551393604e+03 1.9818244918e+03 2.2849436409e+03 7.5058908539e-03 9.5193926443e-03 9.1623052966e-03 9.8786867645e-03 5.0354347432e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.5743516386e+00 6.5320828855e+00 3.3238349454e+00 3.4552544308e+00 4.0255339218e+00 5.2329663634e+00 5.5097576976e+00 0 0 1 0 0 0 0 0
183 2.3896976533e+03 2.2428273451e+03 2.1139062184e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4177621885e+03 3.1171416394e+03 2.1181398767e+03 2.7379481799e+03 7.1568477980e-03 9.1197035657e-03 8.7654371197e-03 9.5876189939e-03 3.6860657905e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 6.2896012068e+00 7.5355777442e+00 3.3259044188e+00 3.6371787534e+00 3.3445427043e+00 4.9555963278e+00 5.5525960624e+00 1 0 1 1 0 0 0 0
184 2.8819157654e+03 2.6804746781e+03 2.7388978623e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4066975298e+03 2.6781413331e+03 2.6420164975e+03 3.1121558365e+03 6.8622006208e-03 8.7017927095e-03 8.3215641691e-03 9.1622900892e-03 4.3246040216e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.9346703589e+00 6.2064841688e+00 3.3879952430e+00 4.1093544842e+00 3.2986368515e+00 3.9989623874e+00 5.0789467394e+00 0 1 1 0 0 0 0 0
185 2.3069373014e+03 2.7912651254e+03 2.8704059817e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4539407083e+03 2.3637753700e+03 2.2467036636e+03 2.1173853098e+03 6.5605955320e-03 8.3143572315e-03 7.9925813604e-03 8.7655737135e-03 5.0187166501e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 5.3881975412e+00 5.6458939016e+00 4.5554079186e+00 4.8561954854e+00 3.6444706771e+00 4.0841948390e+00 4.6168757379e+00 0 0 0 0 0 0 0 0
186 1.8186647682e+03 2.3991874666e+03 2.3595210319e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0341335993e+03 2.3693961256e+03 1.7518511033e+03 2.0290518668e+03 6.2234325901e-03 7.9646203635e-03 7.6333448719e-03 8.3517256342e-03 3.4538738868e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 4.9629376531e+00 4.7523050308e+00 3.3821379500e+00 3.1919358481e+00 3.0141091417e+00 4.0641652048e+00 4.2980974615e+00 1 0 1 1 0 0 0 0
187 1.5327702674e+03 2.4110418910e+03 2.3434222838e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0905264887e+03 2.2134656085e+03 1.6437693448e+03 2.8740724740e+03 5.8979729362e-03 7.6142339937e-03 7.3129769102e-03 7.9662803812e-03 2.6281398789e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 4.6152033806e+00 4.2823029757e+00 2.6985059689e+00 3.3984605176e+00 2.6781401359e+00 3.7448995560e+00 3.9239080250e+00 0 1 1 0 0 0 0 0
188 1.9674818435e+03 2.0546620160e+03 2.0916252054e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9460190133e+03 2.3608132074e+03 1.7096766540e+03 2.5012622032e+03 5.5848473829e-03 7.3059303207e-03 6.9857057481e-03 7.6218134629e-03 2.6083241189e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.6916437000e+00 4.5620173216e+00 2.6982562012e+00 4.1930136902e+00 2.6292440209e+00 3.2764139175e+00 3.7871063501e+00 0 0 1 0 0 0 0 0
189 2.1201815582e+03 2.3407357818e+03 2.6047435574e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0817511859e+03 2.5322124713e+03 2.2906062353e+03 1.6333199517e+03 5.3483168168e-03 6.9710917081e-03 6.6111198561e-03 7.2918702558e-03 3.6050573739e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 2.7640207708e+00 4.5484825969e+00 3.1816082379e+00 3.5338469280e+00 2.7516758408e+00 2.9043831378e+00 3.7986352742e+00 1 0 1 1 0 0 0 0
190 1.9779429905e+03 2.4446755408e+03 2.4990958365e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7491551429e+03 2.6171713738e+03 1.7668054026e+03 1.3280307920e+03 5.1435065425e-03 6.6506687778e-03 6.2891652428e-03 7.0191413276e-03 4.0639889965e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 3.6786931008e+00 4.8663381040e+00 4.0300888871e+00 2.0410469226e+00 2.6990415073e+00 2.9960619658e+00 3.4666365981e+00 0 1 1 0 0 0 0 0
191 1.3789088085e+03 1.8525354922e+03 1.7378096846e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.1639272169e+03 2.0962521318e+03 1.5946410476e+03 1.6146791778e+03 4.9744368826e-03 6.3191937345e-03 6.0065075390e-03 6.6809982390e-03 2.8634954584e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.3562258482e+00 4.0650770962e+00 2.8298280874e+00 2.1762708536e+00 2.4525183088e+00 3.3908973932e+00 3.3723759204e+00 0 0 1 0 0 0 0 0
192 1.2923681259e+03 1.9712092735e+03 1.9669536090e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8788006813e+03 2.0375077914e+03 1.1716096853e+03 1.5812854345e+03 4.8521309279e-03 5.9660070472e-03 5.7302986724e-03 6.3305466414e-03 2.0254044539e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.8691389263e+00 3.3225257546e+00 1.9476422420e+00 2.0616197846e+00 1.9524456069e+00 3.0351683497e+00 2.9983182997e+00 1 0 1 1 0 0 0 0
193 1.1295231462e+03 1.5051168559e+03 1.4971818527e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.2516480631e+03 1.9126995321e+03 1.2623502863e+03 1.7716419035e+03 4.7203654487e-03 5.6766931434e-03 5.4878958502e-03 6.0217839029e-03 1.9930915389e+00 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 7.2057594038e+16 3.4076768607e+00 4.2598801255e+00 1.7618234549e+00 2.7202945502e+00 1.7807423569e+00 2.8632059842e+00 3.1370078176e+00 0 1 0 0 0 0 0 0
194 1.1577549267e+03 1.8136360578e+03 1.8815516868e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0911932001e+03 2.1003878213e+03 1.1188776501e+03 1.4919569870e+03 4.5679994992e-03 5.4256757835e-03 5.2965724359e-03 5.7155472157e-03 1.9535503659e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.3575706780e+00 3.2903853208e+00 1.3543320208e+00 2.4306247075e+00 1.5632209362e+00 2.8485678881e+00 2.8490055501e+00 0 0 1 0 0 0 0 0
195 1.2489222936e+03 1.7263142819e+03 1.9424732302e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4502623901e+03 2.2651624666e+03 1.3849215682e+03 1.0821866939e+03 4.4047792867e-03 5.2020790024e-03 5.0913358333e-03 5.5040289703e-03 1.6993070354e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 3.4457597136e+00 4.1514557600e+00 1.5690715715e+00 1.6095524731e+00 1.4597504413e+00 2.6028431058e+00 2.9604928344e+00 1 0 1 1 0 0 0 0
196 1.4092212860e+03 1.7687710423e+03 1.9832856577e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5812604150e+03 1.8331100622e+03 1.5632686707e+03 1.0246665936e+03 4.2264464165e-03 4.9945676508e-03 4.9072753506e-03 5.3202349864e-03 1.6020192359e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 2.3524022698e+00 4.5734649003e+00 1.7528393591e+00 1.3869107579e+00 1.3496141378e+00 2.1342283636e+00 3.1084437668e+00 0 1 1 0 0 0 0 0
197 1.6160895427e+03 2.0286071576e+03 1.8102537115e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3880426867e+03 1.8686952668e+03 1.0430547101e+03 8.7230480897e+02 4.0266191187e-03 4.8480545178e-03 4.7999193171e-03 5.1204327418e-03 1.2816958787e+00 1.6777216000e+07 1.6777216000e+07 7.2057594038e+16 7.2057594038e+16 2.4629536718e+00 3.1654675007e+00 1.9054517391e+00 1.0950533681e+00 1.1064602403e+00 2.0633128136e+00 2.4369658232e+00 0 0 0 0 0 0 0 0
198 1.4218941821e+03 1.6831287087e+03 1.6075448672e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5402613415e+03 1.8883450426e+03 8.8788511507e+02 9.2753007342e+02 3.8765495649e-03 4.7530848501e-03 4.6551979345e-03 4.9372321050e-03 1.6264844029e+00 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.7983717024e+00 3.0350051671e+00 9.3676671240e-01 9.4036236979e-01 1.1005253779e+00 1.6276454628e+00 2.3433033526e+00 1 0 1 1 0 0 0 0
199 1.1455321910e+03 1.5759824713e+03 1.6122074153e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.4137630636e+03 1.7376279809e+03 7.9482599351e+02 9.7765575428e+02 3.7185239402e-03 4.6208678517e-03 4.5035875597e-03 4.8114513683e-03 1.1470922064e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.9721560851e+00 3.1726032346e+00 9.5085838679e-01 1.2125098581e+00 9.1335182809e-01 1.5534982011e+00 2.2433215678e+00 0 1 1 0 0 0 0 0
200 7.7560936761e+02 1.4624578626e+03 1.5889726241e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3761330786e+03 1.5066316736e+03 7.4865079317e+02 1.1338045090e+03 3.5828910357e-03 4.4722428916e-03 4.3302796051e-03 4.7073389854e-03 1.0122393329e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.6818849370e+00 2.7908264846e+00 8.9981022674e-01 1.0839954038e+00 8.2459869084e-01 1.3835824430e+00 2.0267446190e+00 0 0 1 0 0 0 0 0
201 9.9136799350e+02 1.7631081220e+03 1.6903468579e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1964175692e+03 1.3471214682e+03 9.0356082839e+02 1.0765003792e+03 3.4222242888e-03 4.3151990279e-03 4.1531175180e-03 4.5498008598e-03 7.2452591580e-01 1.0000000000e+00 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 1.6430836767e+00 1.7050015703e+00 7.9594607812e-01 1.1737231057e+00 6.7566229669e-01 1.3458166197e+00 1.5174319595e+00 1 0 1 1 0 0 0 0
202 1.3705830815e+03 1.2502190808e+03 1.1986017896e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1541314916e+03 1.1739508082e+03 9.8604736024e+02 9.5962560599e+02 3.2738452336e-03 4.1534342948e-03 3.9678909452e-03 4.3809338510e-03 7.5340539303e-01 1.6777216000e+07 1.0000000000e+00 1.0000000000e+00 7.2057594038e+16 1.2507999241e+00 1.5618702248e+00 6.8026074763e-01 9.6485251655e-01 6.2266593867e-01 1.0606509447e+00 1.3922134265e+00 0 1 1 0 0 0 0 0
203 1.1508204528e+03 1.0194787577e+03 1.1017925735e+03 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1367098354e+03 1.6185790064e+03 1.0317660665e+03 7.7870994599e+02 3.1296848373e-03 3.9764857373e-03 3.8040796104e-03 4.1788241651e-03 1.0490246955e+00 1.6777216000e+07 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.0798244625e+00 1.2414098755e+00 7.0472199046e-01 6.9932445772e-01 7.2142029324e-01 9.3162450194e-01 1.1990468055e+00 0 0 1 0 0 0 0 0
