matrix=data/matrices/bcsstk14.mtx n=1806 seed=7
iter res_d res_f res_ffma res_p8q res_p8n res_p16q res_p16n res_p32q res_p32n res_p64q res_p64n solerr_d solerr_f solerr_p32q solerr_p32n pAp_d pAp_p8q pAp_p8n pAp_p16q pAp_p16n pAp_p32q pAp_p32n pAp_p64q pAp_p64n rz_d rz_p32q rz_p32n guard_p8q guard_p8n guard_p16q guard_p16n guard_p32q guard_p32n guard_p64q guard_p64n
151 2.3816336228e+05 2.6861390892e+05 2.6710154450e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6359349261e+05 2.6078723895e+05 2.4472769011e+05 2.3419791624e+05 9.4888453156e-03 9.4368873643e-03 9.4052618047e-03 9.4200277502e-03 1.0260518147e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.5032385536e+10 1.6645910835e+02 1.1969470215e+02 1.3555452483e+02 1.1252549699e+02 1.3966178568e+02 1.8227890587e+02 1.6319114304e+02 0 1 0 0 0 0 0 0
152 2.4162476692e+05 2.4391326144e+05 2.4270821857e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3497118666e+05 2.4646924326e+05 2.3874722483e+05 2.4598698419e+05 9.5284559126e-03 9.4425662258e-03 9.4158175379e-03 9.4238465762e-03 1.2883845734e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 1.7179869184e+10 1.4054984856e+02 1.4536767197e+02 1.3068748994e+02 1.3427342550e+02 1.5010172489e+02 1.6568394852e+02 1.6621785736e+02 0 1 0 0 0 0 0 0
153 2.3885548179e+05 2.4016947190e+05 2.3978313829e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3775647696e+05 2.2737368910e+05 2.3403498997e+05 2.4147150553e+05 9.5820801535e-03 9.4710887568e-03 9.4461337536e-03 9.4466924245e-03 1.1241365767e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.3622320128e+10 1.1757123280e+02 1.4601498222e+02 1.3158017896e+02 1.0369288528e+02 1.4815487341e+02 1.4786223412e+02 1.6241889572e+02 1 1 1 0 0 0 0 0
154 2.4069038825e+05 2.5011164790e+05 2.4806850770e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5315953775e+05 2.3805990453e+05 2.3405794964e+05 2.4194931063e+05 9.6339326132e-03 9.5132758320e-03 9.4899530734e-03 9.4849700830e-03 1.1495683615e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.1474836480e+10 1.0557945728e+02 1.1591365242e+02 1.3150057672e+02 1.0907648117e+02 1.4950705647e+02 1.4310170937e+02 1.4578554344e+02 0 1 0 0 0 0 0 0
155 2.3640867936e+05 2.4164945719e+05 2.4146004105e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4324109127e+05 2.4661291995e+05 2.3314247383e+05 2.3722544739e+05 9.6680268150e-03 9.5615154551e-03 9.5409390036e-03 9.5294116442e-03 1.1364861132e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3622320128e+10 1.0031563377e+02 1.3387758064e+02 1.2845866413e+02 1.0981366691e+02 1.4419226067e+02 1.3952593613e+02 1.5298427963e+02 0 1 0 0 0 0 0 0
156 2.4709679995e+05 2.3071854424e+05 2.3422193592e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3516230229e+05 2.3313266568e+05 2.4786523835e+05 2.4916278395e+05 9.6844924071e-03 9.6129493286e-03 9.5957531503e-03 9.5773467516e-03 9.0970005210e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 1.0075888252e+02 1.3208225250e+02 9.6981461070e+01 8.8173776405e+01 1.3375634322e+02 1.4322718048e+02 1.5471429062e+02 1 1 1 0 0 0 0 0
157 2.5022795219e+05 2.3527833689e+05 2.3793556909e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4081355444e+05 2.3521622148e+05 2.6127621320e+05 2.6125708851e+05 9.6720192307e-03 9.6583197211e-03 9.6422726391e-03 9.6306242968e-03 1.0097637063e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2212254720e+10 1.0816315651e+02 1.2242037868e+02 9.4511865428e+01 9.1919298472e+01 1.4379719325e+02 1.4449146271e+02 1.5470060921e+02 0 1 0 0 0 0 0 0
158 2.4301081466e+05 2.3774679479e+05 2.3690462554e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4509055489e+05 2.3912592619e+05 2.8987621862e+05 2.8905873663e+05 9.6316629145e-03 9.6822819918e-03 9.6631630300e-03 9.6687241219e-03 1.3641232009e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7917287424e+10 9.5287122726e+01 1.0890832329e+02 8.7971323170e+01 8.7691376709e+01 1.5897852379e+02 1.3334708214e+02 1.4268844604e+02 0 1 0 0 0 0 0 0
159 2.9474794649e+05 2.4636941109e+05 2.4699655577e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4669794350e+05 2.4591848223e+05 2.9711431018e+05 2.9463617729e+05 9.5646581200e-03 9.6810277899e-03 9.6582669819e-03 9.6808100623e-03 1.9036695771e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 1.9327352832e+10 1.1253417683e+02 9.0519849777e+01 1.1388035579e+02 1.1555070350e+02 2.0358489636e+02 1.4600711823e+02 1.3290490341e+02 1 1 1 0 0 0 0 0
160 3.0527179717e+05 2.5719127624e+05 2.5741222473e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.4818444135e+05 2.5236263939e+05 3.1506608512e+05 3.0178218311e+05 9.4651173214e-03 9.6541255625e-03 9.6322484850e-03 9.6648233180e-03 1.4116991384e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3622320128e+10 1.3312440109e+02 9.9967370033e+01 1.1749082814e+02 1.2848744526e+02 1.9328855765e+02 1.6399224091e+02 1.4444271278e+02 0 1 0 0 0 0 0 0
161 3.1844429913e+05 2.9612305507e+05 2.8748674621e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9143910711e+05 2.6112150588e+05 3.0838995210e+05 2.8937381931e+05 9.3243813224e-03 9.5857229843e-03 9.5651096154e-03 9.6196169112e-03 1.3860752467e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7917287424e+10 1.1692856026e+02 1.0993064404e+02 1.5665282233e+02 2.1254544307e+02 2.0932869942e+02 1.6343525505e+02 1.5571773529e+02 0 1 0 0 0 0 0 0
162 3.0130888105e+05 3.1239456159e+05 2.9288311826e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.1113511632e+05 3.0570987930e+05 2.8068748072e+05 2.8878396030e+05 9.1654014320e-03 9.4812298140e-03 9.4635420297e-03 9.5260039932e-03 1.5712811626e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2212254720e+10 1.3533979797e+02 1.0514910889e+02 1.5354781400e+02 2.5183278271e+02 2.1735668760e+02 1.8992360497e+02 1.6608771896e+02 1 1 1 0 0 0 0 0
163 2.7778419431e+05 3.0486096188e+05 2.9263980230e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 3.0663200824e+05 3.0219019007e+05 2.5865933935e+05 2.7907782459e+05 8.9850884535e-03 9.3520809480e-03 9.3340072365e-03 9.4152749632e-03 1.5748279868e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2212254720e+10 1.3240746498e+02 1.4621235847e+02 1.7797741981e+02 1.9795062972e+02 2.1175619761e+02 2.0007412720e+02 1.9809714890e+02 0 1 0 0 0 0 0 0
164 2.7297766110e+05 2.8878375844e+05 3.1222010206e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.9649353709e+05 2.9260072082e+05 2.6694132761e+05 2.8049405661e+05 8.7739284664e-03 9.2081441986e-03 9.1799162611e-03 9.2866810866e-03 1.4602511684e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.3622320128e+10 1.6092924309e+02 1.9001190376e+02 2.3583499980e+02 1.4146471299e+02 1.9717093460e+02 2.2395659065e+02 2.3106674194e+02 0 1 0 0 0 0 0 0
165 2.7881480112e+05 2.6792635167e+05 2.8117927844e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7228196585e+05 2.9070420386e+05 2.8899389450e+05 2.9374003884e+05 8.5273705838e-03 9.0653924182e-03 9.0126875094e-03 9.1455373292e-03 1.5061642499e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 2.7917287424e+10 1.7482582283e+02 2.4762034607e+02 1.7407736785e+02 1.1918420612e+02 1.9686682153e+02 2.1605125809e+02 2.5662850952e+02 1 1 1 0 0 0 0 0
166 2.7640014547e+05 2.7845262215e+05 2.7344315879e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7442149234e+05 2.7601786562e+05 2.7226070609e+05 2.7851451024e+05 8.2469378924e-03 8.8732625826e-03 8.8205968651e-03 8.9778028287e-03 1.7915963637e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 1.8618587875e+02 2.0257824135e+02 1.4307950702e+02 1.2363314735e+02 2.1645452531e+02 2.1997842026e+02 2.2822708130e+02 0 1 0 0 0 0 0 0
167 2.8177316260e+05 2.6981481578e+05 2.6030485315e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7754556146e+05 2.7089251808e+05 2.7369108053e+05 2.7929528261e+05 7.9040182472e-03 8.6508290845e-03 8.5876600290e-03 8.7712352970e-03 1.6633409480e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 1.5032443047e+02 1.7649320793e+02 1.8749124976e+02 1.5907105231e+02 2.1886191102e+02 1.9724501610e+02 2.1397349358e+02 0 1 0 0 0 0 0 0
168 2.7723549107e+05 2.8763390064e+05 2.8926932370e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.7830108404e+05 2.7619256170e+05 2.6950668942e+05 2.7276110654e+05 7.5059093275e-03 8.3670114538e-03 8.3075423420e-03 8.5337408047e-03 1.2901543605e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.6411160088e+02 1.5729156303e+02 1.6988402031e+02 1.5298767561e+02 1.9241055813e+02 2.0738667488e+02 1.9874287415e+02 1 1 1 0 0 0 0 0
169 2.7270653011e+05 2.7039261528e+05 2.6380863658e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6694208966e+05 2.8757632125e+05 2.6574918651e+05 2.5934374465e+05 7.1091060405e-03 8.0521922881e-03 8.0033745804e-03 8.2410552347e-03 1.3931849579e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 1.8583494186e+02 1.7435766602e+02 1.6443289153e+02 1.6403310548e+02 1.9444105225e+02 2.2233646202e+02 2.1644974518e+02 0 1 0 0 0 0 0 0
170 2.7097353680e+05 2.6561145807e+05 2.6682128851e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6910653759e+05 2.7962278957e+05 2.6830467937e+05 2.5936259514e+05 6.7078176678e-03 7.7280821432e-03 7.6781566241e-03 7.8892167237e-03 1.3454326686e+02 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7917287424e+10 2.0450254631e+02 1.4921367073e+02 1.4669316275e+02 1.6391026810e+02 1.8408035440e+02 2.2723142815e+02 2.0911605453e+02 0 1 0 0 0 0 0 0
171 2.3927845046e+05 2.6816746911e+05 2.7566573428e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6633450630e+05 2.8315960842e+05 2.3903913755e+05 2.3718841019e+05 6.3209401492e-03 7.3831994689e-03 7.3197825833e-03 7.5126174983e-03 1.2804816597e+02 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.9624033737e+02 1.3977086258e+02 1.3309307528e+02 1.5091126980e+02 1.7161838610e+02 2.2041095543e+02 1.9818723679e+02 1 1 1 0 0 0 0 0
172 2.2477728247e+05 2.6974925720e+05 2.6715027465e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.6997454624e+05 2.7026277796e+05 2.2436916540e+05 2.2354951577e+05 5.9663308685e-03 6.9979627779e-03 6.9251600587e-03 7.1004721508e-03 9.9078415569e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 1.6044918633e+02 1.3624933624e+02 1.0006302413e+02 1.0475958825e+02 1.3779411755e+02 2.0509667015e+02 1.9170281410e+02 0 1 0 0 0 0 0 0
173 2.0211448429e+05 2.4888853679e+05 2.5757229963e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.5704885936e+05 2.5924079876e+05 2.0194367662e+05 2.0137060590e+05 5.6525253409e-03 6.6302238168e-03 6.5225402833e-03 6.7160207982e-03 8.3664224077e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.7917287424e+10 1.2972073174e+02 1.4626112556e+02 8.3703285044e+01 8.4725667468e+01 1.1465878135e+02 1.7771610069e+02 1.9037935638e+02 0 1 0 0 0 0 0 0
174 1.8099444823e+05 2.2136807156e+05 2.3568476845e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.3200818303e+05 2.3629188296e+05 1.8122266025e+05 1.8030094295e+05 5.3510622997e-03 6.2852118752e-03 6.1547901104e-03 6.3208756523e-03 7.3584770873e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 1.1864683723e+02 1.2293252277e+02 7.3185708711e+01 7.3810548775e+01 1.0100477481e+02 1.5953234863e+02 1.6775512886e+02 1 1 1 0 0 0 0 0
175 1.7304790926e+05 2.1667646842e+05 2.2165752091e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0405159253e+05 2.2152862042e+05 1.7502138408e+05 1.7312371368e+05 5.0693653944e-03 5.9714837306e-03 5.8519803115e-03 5.9837090925e-03 6.7786620977e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.7244640256e+10 1.1417811012e+02 1.1193312454e+02 6.6551152878e+01 6.8305972897e+01 8.9719111587e+01 1.3362947273e+02 1.4503775787e+02 0 1 0 0 0 0 0 0
176 1.5181531921e+05 2.2433350259e+05 2.2597597947e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 2.0670299868e+05 2.2361493760e+05 1.5302023826e+05 1.5168664723e+05 4.8371141982e-03 5.6471363860e-03 5.5967248987e-03 5.6550304376e-03 6.6165808157e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.4359738368e+10 1.4459897614e+02 8.1743600845e+01 6.3424391767e+01 6.9833497898e+01 7.7693902031e+01 1.3438949013e+02 1.1443564796e+02 0 1 0 0 0 0 0 0
177 1.3653383190e+05 1.9589313789e+05 1.9643446508e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.9254995371e+05 1.8591364395e+05 1.3722100167e+05 1.3333420180e+05 4.6233487847e-03 5.3504699867e-03 5.3242660812e-03 5.3778431233e-03 5.1588452793e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.2212254720e+10 1.0367506313e+02 8.1238862038e+01 4.8630750257e+01 6.1305898371e+01 6.2309153307e+01 1.1425938225e+02 1.0221357250e+02 1 1 1 0 0 0 0 0
178 1.1910950588e+05 1.8073105942e+05 1.8092144594e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.8047310058e+05 1.6902922218e+05 1.1715708176e+05 1.2156093237e+05 4.4449119224e-03 5.0684782854e-03 5.0477349818e-03 5.1374101193e-03 4.3135176277e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 7.4922256470e+01 1.0489501095e+02 3.8864862680e+01 5.7994813059e+01 4.9590515869e+01 9.3126934052e+01 1.0393096352e+02 0 1 0 0 0 0 0 0
179 1.0759538851e+05 1.5613972983e+05 1.5656247806e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.5637933449e+05 1.6420509322e+05 1.0428907954e+05 1.1140128468e+05 4.2779256816e-03 4.8295071588e-03 4.8091633843e-03 4.9007561786e-03 3.9239089014e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 6.3321572781e+01 9.0170891762e+01 3.9924062191e+01 4.0178333264e+01 4.3665257632e+01 7.7377786636e+01 9.2257190704e+01 0 1 0 0 0 0 0 0
180 1.0815938470e+05 1.3544361295e+05 1.3586421457e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.3603094236e+05 1.4354171341e+05 1.0841664502e+05 1.0474044390e+05 4.1084433385e-03 4.6078444918e-03 4.5858711979e-03 4.6868901774e-03 2.7543798060e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 4.5382892132e+01 5.7694704056e+01 3.0568933995e+01 2.7562120738e+01 3.4937021364e+01 5.9176047325e+01 6.7454237938e+01 1 1 1 0 0 0 0 0
181 9.9078265465e+04 1.2343532020e+05 1.2427530728e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.2524006924e+05 1.2903098394e+05 1.0306588429e+05 9.4836860190e+04 3.9517704273e-03 4.4145393798e-03 4.3893591048e-03 4.4886628181e-03 1.9126686825e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 3.2799015999e+01 4.3643623352e+01 1.8165436637e+01 2.6872175860e+01 2.6441585989e+01 4.5299190044e+01 5.2869328022e+01 0 1 0 0 0 0 0 0
182 9.7021306347e+04 1.0911181670e+05 1.1061622420e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1119472793e+05 1.1745337472e+05 1.0509752678e+05 1.0321135112e+05 3.7899376308e-03 4.2466819603e-03 4.2130397919e-03 4.3064908058e-03 2.4939238545e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.8654705664e+10 2.8621792316e+01 3.1932739496e+01 1.8476439673e+01 2.3181257712e+01 2.9639533029e+01 3.7402412891e+01 4.1770562649e+01 0 1 0 0 0 0 0 0
183 1.0586117426e+05 1.0061503792e+05 1.0213315732e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0162587387e+05 1.0513148917e+05 1.0601501822e+05 1.1076817026e+05 3.6197696297e-03 4.0906656459e-03 4.0545808853e-03 4.1285255994e-03 3.1523486407e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 5.1539607552e+10 2.8210161209e+01 2.3963146210e+01 1.9366119575e+01 2.0916733780e+01 3.3916718787e+01 3.3857936859e+01 3.3318634987e+01 1 1 1 0 0 0 0 0
184 1.0814492078e+05 1.0031790237e+05 1.0061113481e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9308039231e+04 9.9920705842e+04 1.1076095252e+05 1.0953035208e+05 3.4278923493e-03 3.9395530771e-03 3.9009067683e-03 3.9789583729e-03 2.6453350032e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.7244640256e+10 2.2259553909e+01 2.3975722551e+01 2.4159654063e+01 2.0706324803e+01 3.3700837161e+01 2.8005756617e+01 2.9403220415e+01 0 1 0 0 0 0 0 0
185 1.1760595215e+05 1.0170565593e+05 9.9403486780e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8950788900e+04 1.0038334204e+05 1.0881673208e+05 1.1811300910e+05 3.2388616538e-03 3.7596170038e-03 3.7254056033e-03 3.8106474181e-03 2.2322885641e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.7244640256e+10 2.1871257305e+01 2.0653789043e+01 3.2147499005e+01 2.1015730200e+01 3.2062679138e+01 2.8627530813e+01 2.7490365505e+01 0 1 0 0 0 0 0 0
186 1.2020679127e+05 1.1670307869e+05 1.1199000184e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1474048799e+05 1.0888068538e+05 1.1869291913e+05 1.2083316187e+05 3.0722554486e-03 3.5615517526e-03 3.5356442419e-03 3.6182516888e-03 2.2726632050e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.8654705664e+10 2.5710863352e+01 2.2390928507e+01 3.6740266347e+01 2.2092901458e+01 3.3749494564e+01 3.2447662830e+01 3.0274958611e+01 1 1 1 0 0 0 0 0
187 1.1731152018e+05 1.1331825795e+05 1.0685266237e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0938601710e+05 1.0868692477e+05 1.1888906877e+05 1.1921492528e+05 2.9656009893e-03 3.3636402757e-03 3.3479674783e-03 3.4385112333e-03 2.4261132226e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.5834574848e+10 2.4830821991e+01 2.7545211315e+01 2.6499161499e+01 2.2799086640e+01 3.3537734077e+01 3.2281394482e+01 3.3017391682e+01 0 1 0 0 0 0 0 0
188 1.0426935367e+05 1.1762703363e+05 1.1137207751e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1064546856e+05 1.0936781713e+05 1.0718689437e+05 1.0738541396e+05 2.9109144543e-03 3.1839400238e-03 3.1814907792e-03 3.2657171113e-03 2.7121618852e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 4.7244640256e+10 3.1334370613e+01 3.1215484858e+01 2.4565300837e+01 2.3676809304e+01 3.4150290712e+01 3.6190314770e+01 3.5745206356e+01 0 1 0 0 0 0 0 0
189 1.0115564273e+05 1.0705987259e+05 1.1239024128e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1086743479e+05 1.1357538888e+05 1.0414727658e+05 1.0436958834e+05 2.9035560997e-03 3.0407032123e-03 3.0450011076e-03 3.1142043308e-03 2.7033173683e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.2949672960e+10 3.5362821102e+01 3.5080588818e+01 2.2213076220e+01 2.1862566869e+01 3.2352891411e+01 3.8387104988e+01 3.8431357861e+01 1 1 1 0 0 0 0 0
190 1.0591400100e+05 1.1075061311e+05 1.1419130839e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1588991632e+05 1.1046741130e+05 1.0422144934e+05 1.0416886679e+05 2.9254948151e-03 2.9595387955e-03 2.9382081190e-03 2.9858139283e-03 2.4423697089e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2212254720e+10 3.4281137466e+01 2.8519555092e+01 2.1201204002e+01 2.0714030492e+01 2.9955496235e+01 3.9572587013e+01 3.6781081200e+01 0 1 0 0 0 0 0 0
191 9.6931055201e+04 1.0885138551e+05 1.0788423544e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.1075173649e+05 1.1411995037e+05 9.6878765968e+04 9.8577304915e+04 2.9632650333e-03 2.9119152125e-03 2.8806678430e-03 2.9148364854e-03 2.0636387784e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 2.5769803776e+10 2.2324711561e+01 2.8842535496e+01 2.0356885439e+01 1.9494608383e+01 2.6708042646e+01 3.1942831993e+01 3.4988749027e+01 0 1 0 0 0 0 0 0
192 9.0194421759e+04 1.0042163910e+05 9.9991628450e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.9539650793e+04 1.0552922719e+05 8.4891109487e+04 8.6291227669e+04 3.0060578209e-03 2.9072975820e-03 2.8745335402e-03 2.8880516045e-03 1.7854109014e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 3.4359738368e+10 2.3974470615e+01 2.5335418701e+01 1.8936014520e+01 1.7612861598e+01 2.3544379722e+01 3.1011945486e+01 3.2883733273e+01 1 1 1 0 0 0 0 0
193 8.9337365475e+04 1.0259352213e+05 1.0461814573e+05 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 1.0320967893e+05 1.0205421618e+05 8.6555199187e+04 8.5519441102e+04 3.0452544608e-03 2.9278828137e-03 2.8956623355e-03 2.9000104776e-03 1.6187735562e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.0129542144e+10 2.5120232105e+01 2.3155263424e+01 1.9304062479e+01 1.8729625524e+01 2.1561912724e+01 2.9671828508e+01 2.9485615969e+01 0 1 0 0 0 0 0 0
194 1.0048095974e+05 9.7324968554e+04 9.6336275037e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.8299249885e+04 1.0046662841e+05 9.8936464789e+04 9.7192734810e+04 3.0784524176e-03 2.9668167532e-03 2.9355562464e-03 2.9318276301e-03 1.2953649779e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 6.8719476736e+10 2.2794916391e+01 2.3877111435e+01 1.5375643791e+01 1.6765914390e+01 1.9925381502e+01 2.7753181219e+01 2.8306491613e+01 0 1 0 0 0 0 0 0
195 1.0118707981e+05 8.5357263311e+04 8.6689163521e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.6519242160e+04 9.2318219740e+04 1.0101463756e+05 1.0058698560e+05 3.1048660283e-03 3.0089191036e-03 2.9792551020e-03 2.9734961780e-03 1.3987785300e+01 1.0000000000e+00 1.0000000000e+00 1.0000000000e+00 4.7244640256e+10 1.9421121836e+01 2.1887181520e+01 1.4969887643e+01 1.5940044860e+01 2.1813763807e+01 2.4161948919e+01 2.6343769789e+01 1 1 1 0 0 0 0 0
196 1.0186252300e+05 8.6722919508e+04 9.0392639700e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 8.7676636432e+04 9.0644381889e+04 1.0185055879e+05 1.0164665958e+05 3.1190125878e-03 3.0431070541e-03 3.0143199846e-03 3.0153622421e-03 1.4564346334e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 5.1539607552e+10 1.7946488380e+01 1.5675884962e+01 1.4820272309e+01 1.5115862151e+01 2.2993496664e+01 2.2476270199e+01 2.1842976809e+01 0 1 0 0 0 0 0 0
197 1.1642001018e+05 9.3823809004e+04 8.9255793134e+04 4.0960000000e+03 4.0960000000e+03 2.6843545600e+08 2.6843545600e+08 9.6342514312e+04 8.8383652425e+04 1.1644918766e+05 1.1637028393e+05 3.1229189375e-03 3.0766613461e-03 3.0502151297e-03 3.0454451703e-03 1.6076576102e+01 1.6777216000e+07 1.0000000000e+00 7.2057594038e+16 3.2212254720e+10 1.4283607006e+01 1.4916984916e+01 1.6137666649e+01 1.6235907966e+01 2.6305461060e+01 2.0557877541e+01 2.0426151276e+01 0 1 0 0 0 0 0 0
